time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-07-05 04:00:00,24.3,69,1001.3,3.0,13.7,0.0,45
2024-07-05 05:00:00,25.4,63,1000.5,3.5,18.7,0.1,26
2024-07-05 06:00:00,27.4,57,999.3,4.7,18.7,0.0,49
2024-07-05 07:00:00,28.6,52,998.0,5.4,19.8,0.0,40
2024-07-05 08:00:00,29.3,51,996.9,4.4,19.8,0.0,100
2024-07-05 09:00:00,24.3,72,998.9,9.5,24.1,3.0,67
2024-07-05 10:00:00,26.4,62,996.8,4.4,21.6,0.0,26
2024-07-05 11:00:00,26.2,63,996.8,8.0,22.0,0.0,42
2024-07-05 12:00:00,26.4,61,995.8,5.1,19.8,0.0,17
2024-07-05 13:00:00,25.4,67,995.1,14.4,20.5,0.2,42
2024-07-05 14:00:00,22.5,79,996.2,7.7,27.0,1.4,33
2024-07-05 15:00:00,20.0,90,998.5,6.6,17.6,5.4,27
2024-07-05 16:00:00,20.2,91,998.8,3.7,12.6,0.0,23
2024-07-05 17:00:00,19.7,89,999.9,1.4,5.0,0.1,20
2024-07-05 18:00:00,18.6,93,1000.2,5.4,4.3,0.0,31
2024-07-05 19:00:00,17.2,99,1001.1,5.8,19.8,9.9,95
2024-07-05 20:00:00,17.0,98,1000.4,1.1,13.7,0.7,96
2024-07-05 21:00:00,16.9,99,999.7,4.1,7.9,0.0,64
2024-07-05 22:00:00,16.6,100,1000.8,7.9,19.1,5.7,100
2024-07-05 23:00:00,16.9,99,1000.0,6.7,13.3,0.9,64
2024-07-06 00:00:00,16.1,100,1001.8,5.7,18.4,4.2,100
2024-07-06 01:00:00,17.2,96,1001.3,11.2,18.7,0.4,37
2024-07-06 02:00:00,18.2,92,1001.5,3.2,19.4,0.0,12
2024-07-06 03:00:00,20.3,79,1001.6,7.1,18.4,0.0,58
2024-07-06 04:00:00,22.2,71,1000.8,8.1,20.2,0.0,15
2024-07-06 05:00:00,23.8,64,999.8,11.8,25.6,0.0,15
2024-07-06 06:00:00,25.1,58,999.1,12.3,26.3,0.0,11
2024-07-06 07:00:00,26.6,52,998.0,10.5,25.9,0.0,22
2024-07-06 08:00:00,27.3,47,997.0,8.1,23.4,0.0,15
2024-07-06 09:00:00,28.1,44,996.2,6.0,18.7,0.0,12
2024-07-06 10:00:00,28.6,43,995.4,7.1,20.2,0.0,20
2024-07-06 11:00:00,27.6,47,995.6,5.4,19.1,0.0,44
2024-07-06 12:00:00,27.3,50,995.2,2.9,18.0,0.0,22
2024-07-06 13:00:00,25.1,61,996.2,3.9,11.9,0.0,54
2024-07-06 14:00:00,23.2,70,996.6,8.8,11.5,0.0,20
2024-07-06 15:00:00,21.8,67,998.0,8.7,11.5,0.0,21
2024-07-06 16:00:00,20.2,72,999.7,8.0,12.6,0.0,42
2024-07-06 17:00:00,19.0,76,1001.7,13.4,24.8,0.2,58
2024-07-06 18:00:00,18.3,84,1001.6,1.6,23.8,0.2,39
2024-07-06 19:00:00,18.6,82,1001.7,1.5,4.0,0.0,26
2024-07-06 20:00:00,18.4,81,1001.4,4.1,6.5,0.0,22
2024-07-06 21:00:00,19.3,75,1001.1,1.6,6.1,0.0,10
2024-07-06 22:00:00,17.4,83,1002.0,6.7,9.0,0.0,26
2024-07-06 23:00:00,16.9,85,1002.1,4.9,7.9,0.0,27
2024-07-07 00:00:00,17.8,77,1003.0,3.3,7.6,0.0,34
2024-07-07 01:00:00,18.0,82,1004.1,3.2,9.4,0.0,17
2024-07-07 02:00:00,19.3,75,1004.6,4.6,13.0,0.0,11
2024-07-07 03:00:00,21.2,69,1004.9,1.3,12.6,0.0,8
2024-07-07 04:00:00,23.2,60,1004.4,6.1,15.8,0.0,0
2024-07-07 05:00:00,25.0,52,1003.5,4.4,18.4,0.0,23
2024-07-07 06:00:00,26.4,48,1002.5,8.3,19.1,0.0,28
2024-07-07 07:00:00,27.2,45,1001.4,7.4,20.2,0.0,20
2024-07-07 08:00:00,28.4,40,1000.5,6.8,18.7,0.0,34
2024-07-07 09:00:00,29.1,34,999.9,6.3,17.6,0.0,96
2024-07-07 10:00:00,28.5,35,999.7,6.2,16.2,0.0,95
2024-07-07 11:00:00,28.6,35,999.3,4.7,13.0,0.0,52
2024-07-07 12:00:00,28.4,37,999.1,6.0,11.5,0.0,18
2024-07-07 13:00:00,26.1,51,1001.3,6.3,11.5,0.0,12
2024-07-07 14:00:00,25.5,41,1001.4,6.9,11.2,0.0,1
2024-07-07 15:00:00,24.6,42,1001.9,2.2,7.9,0.0,0
2024-07-07 16:00:00,23.2,51,1002.8,2.7,5.0,0.0,0
2024-07-07 17:00:00,21.7,58,1003.5,2.2,5.0,0.0,0
2024-07-07 18:00:00,20.8,62,1004.3,1.5,4.7,0.0,5
2024-07-07 19:00:00,20.5,64,1004.9,2.9,4.7,0.0,7
2024-07-07 20:00:00,17.0,80,1005.1,5.5,8.3,0.0,8
2024-07-07 21:00:00,16.2,84,1005.3,4.6,8.3,0.0,7
2024-07-07 22:00:00,16.0,83,1005.6,5.3,8.6,0.0,3
2024-07-07 23:00:00,17.0,77,1005.9,3.1,8.3,0.0,12
2024-07-08 00:00:00,14.9,87,1006.5,6.4,9.7,0.0,3
2024-07-08 01:00:00,17.0,77,1008.0,2.9,12.6,0.0,10
2024-07-08 02:00:00,19.1,73,1008.3,0.4,8.3,0.0,1
2024-07-08 03:00:00,21.2,62,1008.0,2.9,11.5,0.0,0
2024-07-08 04:00:00,23.4,52,1007.5,1.4,12.6,0.0,0
2024-07-08 05:00:00,25.4,45,1006.4,1.8,12.6,0.0,0
2024-07-08 06:00:00,27.2,41,1005.6,2.3,13.7,0.0,1
2024-07-08 07:00:00,28.6,39,1004.6,4.7,15.5,0.0,7
2024-07-08 08:00:00,29.6,36,1003.3,5.4,16.6,0.0,2
2024-07-08 09:00:00,30.3,33,1002.5,5.5,16.6,0.0,3
2024-07-08 10:00:00,30.6,32,1001.8,5.6,15.8,0.0,4
2024-07-08 11:00:00,30.6,31,1001.3,5.8,14.8,0.0,7
2024-07-08 12:00:00,29.6,36,1001.0,9.2,14.0,0.0,7
2024-07-08 13:00:00,27.2,47,1001.4,5.7,21.2,0.0,0
2024-07-08 14:00:00,24.4,50,1001.4,6.3,10.8,0.0,0
2024-07-08 15:00:00,23.2,51,1001.9,4.0,9.7,0.0,0
2024-07-08 16:00:00,22.4,54,1003.0,2.9,7.2,0.0,0
2024-07-08 17:00:00,19.7,65,1004.2,4.1,6.8,0.0,0
2024-07-08 18:00:00,19.2,68,1004.7,3.7,7.6,0.0,0
2024-07-08 19:00:00,20.0,63,1005.4,1.5,6.5,0.0,0
2024-07-08 20:00:00,18.4,71,1005.9,2.4,4.3,0.0,1
2024-07-08 21:00:00,16.6,79,1006.3,2.3,5.4,0.0,11
2024-07-08 22:00:00,16.3,79,1006.6,1.8,5.4,0.0,5
2024-07-08 23:00:00,14.8,87,1007.6,3.9,6.8,0.0,14
2024-07-09 00:00:00,14.3,90,1007.9,3.7,7.6,0.0,16
2024-07-09 01:00:00,17.9,71,1009.0,3.1,7.9,0.0,9
2024-07-09 02:00:00,20.1,68,1009.1,3.9,11.5,0.0,31
2024-07-09 03:00:00,22.3,59,1009.1,2.3,11.9,0.0,0
2024-07-09 04:00:00,24.7,51,1008.0,2.4,13.7,0.0,0
2024-07-09 05:00:00,26.6,46,1007.2,0.5,13.0,0.0,0
2024-07-09 06:00:00,28.4,39,1006.0,0.7,12.6,0.0,1
2024-07-09 07:00:00,29.8,35,1005.0,1.1,13.0,0.0,9
2024-07-09 08:00:00,31.0,31,1003.7,2.5,13.7,0.0,7
2024-07-09 09:00:00,31.9,28,1002.6,3.7,14.4,0.0,6
2024-07-09 10:00:00,32.3,25,1001.7,6.2,15.1,0.0,15
2024-07-09 11:00:00,32.2,25,1001.1,8.9,16.2,0.0,10
2024-07-09 12:00:00,31.1,29,1001.1,10.0,16.2,0.0,11
2024-07-09 13:00:00,28.8,47,1000.7,6.3,13.0,0.0,3
2024-07-09 14:00:00,30.1,26,1001.1,4.3,10.8,0.0,4
2024-07-09 15:00:00,26.3,36,1001.7,5.0,7.6,0.0,4
2024-07-09 16:00:00,24.5,41,1002.8,4.8,9.7,0.0,0
2024-07-09 17:00:00,24.1,41,1003.7,3.8,8.3,0.0,0
2024-07-09 18:00:00,22.4,48,1004.7,1.8,6.8,0.0,0
2024-07-09 19:00:00,18.7,65,1005.1,5.1,8.3,0.0,0
2024-07-09 20:00:00,18.0,67,1005.8,4.3,8.3,0.0,0
2024-07-09 21:00:00,17.7,68,1006.1,4.3,7.6,0.0,0
2024-07-09 22:00:00,17.8,66,1006.3,4.0,7.6,0.0,2
2024-07-09 23:00:00,17.5,67,1006.6,4.0,7.2,0.0,7
2024-07-10 00:00:00,17.6,66,1006.8,4.3,7.6,0.0,26
2024-07-10 01:00:00,19.3,70,1008.3,2.2,10.4,0.0,38
2024-07-10 02:00:00,21.8,61,1008.8,2.5,8.3,0.0,17
2024-07-10 03:00:00,24.0,54,1008.5,2.5,11.9,0.0,13
2024-07-10 04:00:00,26.0,53,1007.6,2.6,12.6,0.0,2
2024-07-10 05:00:00,28.0,47,1006.6,3.3,14.4,0.0,7
2024-07-10 06:00:00,29.8,40,1005.5,2.4,14.8,0.0,36
2024-07-10 07:00:00,31.2,35,1004.4,7.3,18.7,0.0,41
2024-07-10 08:00:00,31.7,32,1003.3,10.2,23.8,0.0,46
2024-07-10 09:00:00,32.5,29,1001.9,10.9,23.8,0.0,30
2024-07-10 10:00:00,32.8,27,1000.9,11.0,23.8,0.0,27
2024-07-10 11:00:00,32.5,27,1000.2,11.4,22.7,0.0,29
2024-07-10 12:00:00,31.9,29,1000.1,8.4,21.6,0.0,16
2024-07-10 13:00:00,29.0,40,1001.6,8.2,17.3,0.0,17
2024-07-10 14:00:00,28.1,39,1001.9,8.0,12.2,0.0,10
2024-07-10 15:00:00,26.8,41,1002.2,3.0,9.0,0.0,3
2024-07-10 16:00:00,23.6,52,1002.8,4.8,8.6,0.0,4
2024-07-10 17:00:00,22.5,55,1003.4,2.9,7.9,0.0,3
2024-07-10 18:00:00,20.1,66,1004.0,3.2,5.8,0.0,1
2024-07-10 19:00:00,18.8,72,1004.2,4.7,7.6,0.0,0
2024-07-10 20:00:00,18.7,73,1004.1,2.9,7.9,0.0,0
2024-07-10 21:00:00,17.8,77,1004.2,2.3,5.4,0.0,1
2024-07-10 22:00:00,17.3,78,1004.2,3.4,6.5,0.0,4
2024-07-10 23:00:00,17.3,77,1004.3,2.6,6.1,0.0,9
2024-07-11 00:00:00,16.8,79,1004.4,2.6,5.4,0.0,15
2024-07-11 01:00:00,19.2,78,1004.9,0.8,9.4,0.0,8
2024-07-11 02:00:00,21.7,65,1005.3,2.4,8.6,0.0,25
2024-07-11 03:00:00,24.1,57,1004.9,5.4,15.5,0.0,23
2024-07-11 04:00:00,26.2,50,1003.4,4.4,15.8,0.0,0
2024-07-11 05:00:00,28.0,44,1001.9,4.0,15.5,0.0,4
2024-07-11 06:00:00,29.6,39,1000.7,4.7,16.9,0.0,7
2024-07-11 07:00:00,30.9,35,999.5,4.5,17.3,0.0,28
2024-07-11 08:00:00,31.7,32,998.2,2.9,17.3,0.0,80
2024-07-11 09:00:00,32.5,29,996.9,2.3,15.1,0.0,23
2024-07-11 10:00:00,32.5,28,996.2,8.1,17.3,0.0,36
2024-07-11 11:00:00,32.3,28,995.6,11.3,22.0,0.0,9
2024-07-11 12:00:00,31.6,28,995.6,10.8,20.9,0.0,21
2024-07-11 13:00:00,31.6,32,994.7,1.9,9.0,0.0,36
2024-07-11 14:00:00,27.0,37,994.8,9.1,13.3,0.0,39
2024-07-11 15:00:00,27.3,38,995.8,7.9,14.8,0.0,14
2024-07-11 16:00:00,26.2,40,996.9,4.7,11.5,0.0,7
2024-07-11 17:00:00,25.0,45,997.5,3.8,8.3,0.0,3
2024-07-11 18:00:00,23.5,50,998.3,1.5,6.5,0.0,0
2024-07-11 19:00:00,20.5,63,998.7,2.9,5.4,0.0,0
2024-07-11 20:00:00,19.4,68,998.7,2.6,5.8,0.0,0
2024-07-11 21:00:00,18.7,70,998.8,2.5,5.4,0.0,3
2024-07-11 22:00:00,17.7,75,999.2,3.4,5.4,0.0,18
2024-07-11 23:00:00,17.4,76,999.5,2.9,11.5,0.0,28
2024-07-12 00:00:00,18.4,68,1000.1,4.6,9.7,0.0,66
2024-07-12 01:00:00,18.6,81,1001.8,3.6,15.1,0.0,6
2024-07-12 02:00:00,20.1,74,1002.1,4.8,12.6,0.0,0
2024-07-12 03:00:00,22.2,64,1001.8,1.1,13.7,0.0,1
2024-07-12 04:00:00,24.9,52,1000.8,3.2,14.0,0.0,0
2024-07-12 05:00:00,26.9,44,1000.0,3.4,15.5,0.0,13
2024-07-12 06:00:00,28.1,39,998.9,2.6,15.5,0.0,51
2024-07-12 07:00:00,29.5,34,997.9,2.5,15.5,0.0,66
2024-07-12 08:00:00,29.8,33,997.4,5.4,18.7,0.0,89
2024-07-12 09:00:00,30.5,29,996.3,2.4,18.0,0.0,85
2024-07-12 10:00:00,31.0,26,995.2,1.8,14.4,0.0,96
2024-07-12 11:00:00,30.8,26,995.4,5.4,11.9,0.0,97
2024-07-12 12:00:00,29.1,33,996.2,9.8,14.8,0.0,100
2024-07-12 13:00:00,26.8,48,996.2,7.4,22.7,0.0,59
2024-07-12 14:00:00,24.0,64,996.4,5.3,15.1,0.0,61
2024-07-12 15:00:00,22.0,70,997.5,4.0,9.4,0.0,7
2024-07-12 16:00:00,20.3,75,998.4,4.0,8.3,0.0,56
2024-07-12 17:00:00,19.2,79,999.2,4.0,7.9,0.0,8
2024-07-12 18:00:00,21.1,67,999.8,2.2,7.2,0.0,1
2024-07-12 19:00:00,20.0,71,1000.2,4.0,6.5,0.0,3
2024-07-12 20:00:00,18.5,75,1000.1,5.4,7.9,0.0,2
2024-07-12 21:00:00,20.2,63,1000.6,1.5,9.0,0.0,43
2024-07-12 22:00:00,17.9,76,1001.6,8.3,20.9,0.5,25
2024-07-12 23:00:00,17.8,77,1001.3,2.3,17.3,0.0,11
2024-07-13 00:00:00,16.3,89,1002.8,8.0,15.5,0.0,49
2024-07-13 01:00:00,17.6,83,1003.8,7.9,12.6,0.0,24
2024-07-13 02:00:00,20.1,71,1004.2,7.3,15.8,0.0,14
2024-07-13 03:00:00,21.8,63,1003.8,4.3,15.5,0.0,26
2024-07-13 04:00:00,24.0,53,1003.1,6.8,17.6,0.0,18
2024-07-13 05:00:00,25.8,46,1002.3,4.0,18.0,0.0,22
2024-07-13 06:00:00,28.0,39,1000.7,2.6,15.8,0.0,29
2024-07-13 07:00:00,28.8,36,999.8,7.4,20.2,0.0,51
2024-07-13 08:00:00,29.5,34,998.9,7.1,21.2,0.0,61
2024-07-13 09:00:00,29.6,33,998.2,7.5,20.5,0.0,56
2024-07-13 10:00:00,30.0,31,997.2,10.0,21.2,0.0,34
2024-07-13 11:00:00,30.0,31,996.6,11.1,21.6,0.0,31
2024-07-13 12:00:00,29.4,32,996.3,9.4,22.3,0.0,54
2024-07-13 13:00:00,27.7,37,997.1,1.8,15.5,0.0,72
2024-07-13 14:00:00,23.9,59,997.2,6.1,8.6,0.0,6
2024-07-13 15:00:00,21.7,66,998.1,4.9,9.4,0.0,8
2024-07-13 16:00:00,20.1,74,999.3,3.2,7.9,0.0,0
2024-07-13 17:00:00,19.0,79,1000.0,1.8,7.2,0.0,90
2024-07-13 18:00:00,18.8,78,1000.6,3.1,6.5,0.0,80
2024-07-13 19:00:00,18.5,77,1000.6,4.6,7.9,0.0,71
2024-07-13 20:00:00,18.4,75,1000.4,3.7,7.9,0.0,35
2024-07-13 21:00:00,17.9,75,1000.8,4.0,6.5,0.0,23
2024-07-13 22:00:00,19.9,63,1000.8,1.1,7.9,0.0,59
2024-07-13 23:00:00,18.7,69,1001.4,2.6,4.7,0.0,100
2024-07-14 00:00:00,17.3,76,1001.8,4.0,6.8,0.0,96
2024-07-14 01:00:00,19.3,73,1002.9,2.9,10.1,0.0,71
2024-07-14 02:00:00,20.6,63,1004.5,5.2,12.6,0.0,77
2024-07-14 03:00:00,22.6,57,1003.9,3.3,17.6,0.0,67
2024-07-14 04:00:00,24.9,49,1003.2,7.0,19.1,0.0,47
2024-07-14 05:00:00,26.5,43,1001.9,4.1,19.1,0.0,100
2024-07-14 06:00:00,28.4,37,1001.0,6.1,19.8,0.0,100
2024-07-14 07:00:00,28.3,37,1000.2,3.6,19.8,0.0,99
2024-07-14 08:00:00,29.5,35,999.4,3.2,17.3,0.0,79
2024-07-14 09:00:00,30.3,32,998.4,5.9,18.7,0.0,17
2024-07-14 10:00:00,31.0,28,997.2,10.5,22.7,0.0,45
2024-07-14 11:00:00,28.0,41,998.0,16.6,33.8,0.0,37
2024-07-14 12:00:00,27.9,39,998.1,9.3,31.7,0.0,31
2024-07-14 13:00:00,20.9,74,1002.9,9.0,22.7,2.1,63
2024-07-14 14:00:00,21.0,79,1003.0,3.6,18.7,0.0,56
2024-07-14 15:00:00,21.1,78,1003.2,1.8,7.6,0.0,15
2024-07-14 16:00:00,20.7,79,1004.0,2.9,4.3,0.0,3
2024-07-14 17:00:00,18.2,91,1004.6,5.4,8.6,0.0,0
2024-07-14 18:00:00,17.5,92,1005.0,6.4,9.0,0.0,0
2024-07-14 19:00:00,19.3,81,1005.2,3.4,9.0,0.0,0
2024-07-14 20:00:00,19.1,80,1005.2,2.4,5.4,0.0,0
2024-07-14 21:00:00,18.8,79,1005.5,2.1,4.7,0.0,0
2024-07-14 22:00:00,18.8,77,1005.9,2.5,4.7,0.0,0
2024-07-14 23:00:00,18.8,75,1006.3,1.5,4.7,0.0,6
2024-07-15 00:00:00,18.4,76,1006.9,2.9,4.3,0.0,8
2024-07-15 01:00:00,17.7,83,1008.3,0.4,5.0,0.0,7
2024-07-15 02:00:00,19.6,70,1008.8,1.8,9.0,0.0,5
2024-07-15 03:00:00,21.9,61,1008.6,2.0,10.8,0.0,0
2024-07-15 04:00:00,24.2,51,1007.9,4.5,15.1,0.0,0
2024-07-15 05:00:00,26.2,44,1006.9,4.1,16.2,0.0,0
2024-07-15 06:00:00,28.2,40,1005.8,4.8,17.3,0.0,1
2024-07-15 07:00:00,29.7,36,1004.5,5.3,17.6,0.0,19
2024-07-15 08:00:00,30.7,32,1003.5,7.5,20.2,0.0,18
2024-07-15 09:00:00,31.3,28,1002.5,6.9,20.2,0.0,28
2024-07-15 10:00:00,31.5,26,1001.6,7.8,18.7,0.0,12
2024-07-15 11:00:00,31.4,26,1000.9,8.6,18.4,0.0,20
2024-07-15 12:00:00,30.8,28,1000.4,10.1,18.0,0.0,14
2024-07-15 13:00:00,28.8,35,1001.2,5.6,20.5,0.0,4
2024-07-15 14:00:00,28.0,35,1001.4,2.6,8.3,0.0,0
2024-07-15 15:00:00,27.4,37,1001.9,1.6,5.4,0.0,0
2024-07-15 16:00:00,25.5,42,1002.7,1.9,4.7,0.0,0
2024-07-15 17:00:00,21.4,58,1003.5,4.0,6.8,0.0,0
2024-07-15 18:00:00,19.8,65,1004.0,5.1,7.9,0.0,1
2024-07-15 19:00:00,19.2,67,1004.3,6.3,9.7,0.0,0
2024-07-15 20:00:00,18.9,68,1004.6,4.8,9.4,0.0,0
2024-07-15 21:00:00,17.9,72,1004.6,5.4,8.6,0.0,0
2024-07-15 22:00:00,17.7,71,1004.9,4.0,8.6,0.0,0
2024-07-15 23:00:00,17.1,73,1005.5,4.1,6.8,0.0,0
2024-07-16 00:00:00,16.4,75,1006.1,4.1,7.2,0.0,0
2024-07-16 01:00:00,19.3,70,1008.0,2.9,9.0,0.0,0
2024-07-16 02:00:00,21.8,60,1008.1,3.3,11.2,0.0,3
2024-07-16 03:00:00,24.3,52,1007.9,2.8,11.2,0.0,16
2024-07-16 04:00:00,26.4,46,1007.3,5.2,16.2,0.0,12
2024-07-16 05:00:00,28.3,40,1006.3,7.1,19.4,0.0,20
2024-07-16 06:00:00,30.0,35,1005.3,6.2,19.8,0.0,22
2024-07-16 07:00:00,31.2,32,1004.0,6.2,18.4,0.0,21
2024-07-16 08:00:00,32.3,29,1003.2,6.5,18.0,0.0,40
2024-07-16 09:00:00,32.5,28,1002.3,9.2,20.5,0.0,23
2024-07-16 10:00:00,32.7,28,1001.5,10.3,21.2,0.0,34
2024-07-16 11:00:00,32.4,28,1000.8,12.9,24.1,0.0,16
2024-07-16 12:00:00,32.2,28,1000.1,12.7,23.8,0.0,9
2024-07-16 13:00:00,29.8,43,1001.3,4.8,18.0,0.0,4
2024-07-16 14:00:00,29.8,35,1001.1,4.7,9.4,0.0,4
2024-07-16 15:00:00,28.1,39,1001.5,4.4,7.6,0.0,0
2024-07-16 16:00:00,23.4,58,1001.9,6.2,9.0,0.0,0
2024-07-16 17:00:00,21.2,67,1002.3,6.8,10.8,0.0,0
2024-07-16 18:00:00,21.1,65,1002.9,3.0,10.1,0.0,0
2024-07-16 19:00:00,19.9,68,1003.4,5.5,7.9,0.0,0
2024-07-16 20:00:00,19.3,71,1003.4,6.7,9.4,0.0,0
2024-07-16 21:00:00,19.0,73,1003.7,6.2,9.4,0.0,0
2024-07-16 22:00:00,18.5,74,1004.0,3.1,9.0,0.0,0
2024-07-16 23:00:00,17.8,75,1004.4,4.1,7.6,0.0,0
2024-07-17 00:00:00,18.6,69,1005.3,2.4,7.2,0.0,0
2024-07-17 01:00:00,19.5,74,1006.0,3.1,7.9,0.0,0
2024-07-17 02:00:00,21.9,62,1007.0,1.8,9.4,0.0,0
2024-07-17 03:00:00,24.5,54,1007.2,1.0,10.1,0.0,0
2024-07-17 04:00:00,26.9,48,1006.2,2.9,13.3,0.0,0
2024-07-17 05:00:00,28.9,43,1005.0,4.7,16.2,0.0,4
2024-07-17 06:00:00,30.9,37,1003.9,5.8,17.6,0.0,19
2024-07-17 07:00:00,32.1,32,1002.7,7.9,22.0,0.0,11
2024-07-17 08:00:00,33.0,28,1001.6,12.1,25.6,0.0,9
2024-07-17 09:00:00,33.2,26,1000.6,14.3,28.1,0.0,24
2024-07-17 10:00:00,33.0,26,1000.1,14.7,28.1,0.0,10
2024-07-17 11:00:00,33.2,25,999.3,13.5,27.7,0.0,15
2024-07-17 12:00:00,32.5,26,998.8,11.8,24.5,0.0,12
2024-07-17 13:00:00,30.3,36,998.9,11.7,25.2,0.0,3
2024-07-17 14:00:00,27.6,41,999.0,8.0,19.4,0.0,1
2024-07-17 15:00:00,25.9,46,999.4,7.2,14.8,0.0,0
2024-07-17 16:00:00,23.7,56,1000.1,9.0,13.7,0.0,1
2024-07-17 17:00:00,25.4,46,1000.8,5.7,13.0,0.0,0
2024-07-17 18:00:00,22.0,58,1001.6,4.0,8.6,0.0,0
2024-07-17 19:00:00,21.3,61,1002.2,3.3,7.9,0.0,1
2024-07-17 20:00:00,21.8,58,1002.6,0.7,5.8,0.0,2
2024-07-17 21:00:00,19.1,72,1002.9,2.2,4.3,0.0,2
2024-07-17 22:00:00,20.5,64,1002.9,2.3,5.8,0.0,2
2024-07-17 23:00:00,21.2,60,1002.9,0.7,5.0,0.0,15
2024-07-18 00:00:00,19.3,68,1003.3,5.4,7.6,0.0,12
2024-07-18 01:00:00,20.8,66,1004.2,1.8,4.7,0.0,98
2024-07-18 02:00:00,22.1,60,1005.1,1.9,9.4,0.0,96
2024-07-18 03:00:00,22.5,62,1005.5,4.7,11.2,0.0,67
2024-07-18 04:00:00,25.4,55,1004.8,9.0,19.8,0.0,97
2024-07-18 05:00:00,26.4,49,1004.3,11.9,25.2,0.0,97
2024-07-18 06:00:00,27.8,42,1003.8,9.4,24.1,0.0,100
2024-07-18 07:00:00,28.7,37,1003.6,6.9,20.2,0.0,88
2024-07-18 08:00:00,28.6,37,1002.9,12.6,23.0,0.0,86
2024-07-18 09:00:00,27.4,44,1002.5,14.0,28.1,0.0,56
2024-07-18 10:00:00,28.4,38,1001.3,10.8,28.8,0.0,20
2024-07-18 11:00:00,28.9,37,1000.0,7.5,22.7,0.0,5
2024-07-18 12:00:00,28.7,38,999.4,5.4,17.3,0.0,6
2024-07-18 13:00:00,28.3,39,998.9,9.3,16.6,0.0,9
2024-07-18 14:00:00,26.6,48,999.7,5.8,13.7,0.0,16
2024-07-18 15:00:00,26.5,45,1000.0,2.5,7.9,0.0,6
2024-07-18 16:00:00,26.0,47,1000.6,2.7,4.3,0.0,15
2024-07-18 17:00:00,24.8,51,1001.2,4.3,6.5,0.0,10
2024-07-18 18:00:00,22.0,64,1001.5,5.9,8.3,0.0,12
2024-07-18 19:00:00,20.3,73,1002.0,5.9,9.4,0.0,24
2024-07-18 20:00:00,19.7,76,1002.4,5.2,9.0,0.0,24
2024-07-18 21:00:00,19.6,76,1002.8,5.9,10.8,0.0,47
2024-07-18 22:00:00,19.4,75,1003.5,5.8,13.0,0.0,37
2024-07-18 23:00:00,18.3,82,1003.8,4.7,11.9,0.0,40
2024-07-19 00:00:00,20.1,71,1003.8,0.8,7.6,0.0,55
2024-07-19 01:00:00,20.5,70,1004.4,2.0,7.2,0.0,24
2024-07-19 02:00:00,21.6,68,1004.4,0.4,7.2,0.0,1
2024-07-19 03:00:00,23.7,60,1004.3,1.6,11.5,0.0,0
2024-07-19 04:00:00,26.1,51,1003.4,4.5,15.1,0.0,0
2024-07-19 05:00:00,28.0,45,1002.1,5.8,18.4,0.0,2
2024-07-19 06:00:00,29.6,40,1000.8,4.0,18.4,0.0,8
2024-07-19 07:00:00,30.9,36,999.6,6.8,19.1,0.0,27
2024-07-19 08:00:00,31.8,32,998.4,8.7,21.2,0.0,22
2024-07-19 09:00:00,32.5,29,997.4,10.3,23.4,0.0,19
2024-07-19 10:00:00,32.5,28,996.7,11.8,24.8,0.0,10
2024-07-19 11:00:00,32.4,30,996.0,9.6,24.1,0.0,13
2024-07-19 12:00:00,31.6,31,995.7,10.0,19.4,0.0,15
2024-07-19 13:00:00,28.4,37,997.6,15.9,25.6,0.0,51
2024-07-19 14:00:00,26.2,50,998.1,3.1,26.6,0.0,26
2024-07-19 15:00:00,25.0,53,998.3,5.2,12.2,0.0,7
2024-07-19 16:00:00,26.9,43,998.8,2.3,9.4,0.0,3
2024-07-19 17:00:00,25.9,47,999.9,3.3,6.8,0.0,1
2024-07-19 18:00:00,24.5,53,1000.7,3.0,5.8,0.0,10
2024-07-19 19:00:00,23.8,59,1001.0,2.4,7.2,0.0,19
2024-07-19 20:00:00,24.1,53,1001.2,3.2,10.1,0.0,12
2024-07-19 21:00:00,21.3,68,1001.7,7.3,8.6,0.0,26
2024-07-19 22:00:00,21.2,70,1002.0,4.3,8.6,0.0,26
2024-07-19 23:00:00,22.4,64,1002.6,1.1,7.2,0.0,20
2024-07-20 00:00:00,21.7,67,1003.0,5.4,7.6,0.0,4
2024-07-20 01:00:00,20.6,80,1003.8,2.2,8.6,0.0,6
2024-07-20 02:00:00,23.0,62,1004.2,1.3,8.3,0.0,7
2024-07-20 03:00:00,25.2,55,1004.3,1.1,10.1,0.0,12
2024-07-20 04:00:00,27.6,46,1003.4,5.0,15.5,0.0,4
2024-07-20 05:00:00,29.6,40,1002.4,6.5,18.7,0.0,9
2024-07-20 06:00:00,31.2,34,1001.4,6.8,19.4,0.0,21
2024-07-20 07:00:00,32.3,31,1000.2,9.3,22.3,0.0,26
2024-07-20 08:00:00,33.2,27,999.2,10.8,23.8,0.0,66
2024-07-20 09:00:00,33.3,26,998.4,11.1,23.8,0.0,84
2024-07-20 10:00:00,33.3,26,997.9,13.4,25.9,0.0,36
2024-07-20 11:00:00,33.1,27,997.4,14.2,27.0,0.0,36
2024-07-20 12:00:00,32.1,28,997.1,12.3,26.6,0.0,29
