time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-10-15 16:00:00,20.6,96,1012.6,3.3,8.6,0.8,100
2024-10-15 17:00:00,20.5,95,1012.4,8.3,13.7,1.0,100
2024-10-15 18:00:00,20.3,95,1012.2,6.1,14.0,0.7,100
2024-10-15 19:00:00,20.0,96,1011.3,6.0,9.7,0.6,100
2024-10-15 20:00:00,19.8,98,1010.4,3.7,9.7,0.4,100
2024-10-15 21:00:00,19.5,99,1010.0,4.6,7.6,0.2,100
2024-10-15 22:00:00,19.4,99,1009.8,2.7,8.6,0.4,100
2024-10-15 23:00:00,19.3,100,1009.9,2.2,4.3,0.8,100
2024-10-16 00:00:00,19.3,100,1010.4,2.9,4.7,0.2,100
2024-10-16 01:00:00,19.6,97,1011.2,4.3,9.4,0.0,100
2024-10-16 02:00:00,20.2,95,1011.9,6.5,12.2,0.0,100
2024-10-16 03:00:00,20.8,91,1012.7,8.1,15.8,0.0,100
2024-10-16 04:00:00,22.0,85,1013.1,7.0,17.6,0.0,100
2024-10-16 05:00:00,22.5,82,1012.7,6.3,20.9,1.4,100
2024-10-16 06:00:00,21.6,87,1011.9,8.9,24.8,0.7,100
2024-10-16 07:00:00,21.3,89,1010.5,5.4,27.0,1.0,100
2024-10-16 08:00:00,21.5,88,1009.3,4.5,18.0,4.8,100
2024-10-16 09:00:00,22.1,86,1008.1,8.0,15.5,0.8,100
2024-10-16 10:00:00,22.7,83,1007.7,8.6,18.7,0.1,100
2024-10-16 11:00:00,22.9,83,1008.1,7.2,20.5,0.1,100
2024-10-16 12:00:00,21.7,91,1008.6,5.9,17.3,1.7,100
2024-10-16 13:00:00,21.1,92,1009.3,10.5,17.6,0.1,100
2024-10-16 14:00:00,20.9,94,1010.1,11.6,19.1,0.0,100
2024-10-16 15:00:00,20.7,96,1010.8,9.3,19.1,0.0,100
2024-10-16 16:00:00,20.1,98,1011.3,4.0,15.1,0.0,100
2024-10-16 17:00:00,19.8,99,1011.2,4.1,7.2,0.0,100
2024-10-16 18:00:00,20.2,99,1011.1,3.2,7.9,0.0,100
2024-10-16 19:00:00,20.3,99,1010.5,4.9,8.3,0.0,100
2024-10-16 20:00:00,20.3,98,1009.9,3.8,8.3,0.0,100
2024-10-16 21:00:00,20.4,97,1009.3,1.9,6.8,0.0,100
2024-10-16 22:00:00,20.3,97,1008.8,4.5,7.2,0.0,100
2024-10-16 23:00:00,20.0,99,1008.8,6.8,11.5,0.0,100
2024-10-17 00:00:00,20.0,99,1009.5,5.4,11.5,0.2,100
2024-10-17 01:00:00,19.8,98,1010.2,7.9,14.4,0.0,100
2024-10-17 02:00:00,20.9,92,1010.8,9.6,18.4,0.0,100
2024-10-17 03:00:00,22.6,82,1011.4,10.7,22.0,0.0,100
2024-10-17 04:00:00,23.4,77,1011.9,12.4,24.5,0.1,100
2024-10-17 05:00:00,24.6,73,1011.6,13.1,26.6,0.1,100
2024-10-17 06:00:00,25.4,69,1010.6,14.4,28.4,0.1,100
2024-10-17 07:00:00,26.7,64,1009.2,14.7,30.6,0.1,95
2024-10-17 08:00:00,26.7,63,1007.9,13.1,30.6,0.1,94
2024-10-17 09:00:00,27.0,61,1007.0,11.1,27.0,0.1,100
2024-10-17 10:00:00,27.0,61,1006.5,9.2,23.8,0.0,94
2024-10-17 11:00:00,26.7,63,1006.5,8.3,19.4,0.0,99
2024-10-17 12:00:00,25.3,71,1007.5,8.8,17.6,0.0,99
2024-10-17 13:00:00,23.4,80,1008.2,6.6,6.8,0.0,98
2024-10-17 14:00:00,22.8,79,1009.6,10.1,15.5,0.0,100
2024-10-17 15:00:00,22.1,84,1010.6,8.5,17.3,0.0,98
2024-10-17 16:00:00,21.7,88,1011.7,9.1,14.4,0.0,100
2024-10-17 17:00:00,20.8,94,1011.6,10.1,16.9,0.0,99
2024-10-17 18:00:00,20.4,96,1011.7,9.7,16.6,0.0,99
2024-10-17 19:00:00,20.3,97,1011.1,10.5,18.0,0.0,100
2024-10-17 20:00:00,20.0,98,1010.5,8.9,17.3,0.0,100
2024-10-17 21:00:00,19.8,98,1009.6,9.2,16.2,0.0,100
2024-10-17 22:00:00,19.6,99,1009.2,7.6,15.1,0.0,100
2024-10-17 23:00:00,19.6,99,1009.3,7.4,12.6,0.0,100
2024-10-18 00:00:00,19.7,99,1009.9,7.9,14.4,0.0,100
2024-10-18 01:00:00,20.0,99,1010.7,7.3,13.7,0.0,100
2024-10-18 02:00:00,21.0,94,1011.8,6.3,14.4,0.0,100
2024-10-18 03:00:00,23.0,82,1012.4,8.3,18.4,0.0,100
2024-10-18 04:00:00,24.5,74,1012.7,10.2,22.0,0.0,100
2024-10-18 05:00:00,25.4,71,1012.4,9.8,23.0,0.2,100
2024-10-18 06:00:00,25.9,71,1011.3,7.9,23.0,0.1,100
2024-10-18 07:00:00,26.7,68,1009.7,7.6,21.6,0.1,99
2024-10-18 08:00:00,27.6,62,1008.3,8.6,21.2,0.0,100
2024-10-18 09:00:00,26.4,65,1008.3,4.6,20.9,0.2,100
2024-10-18 10:00:00,22.2,88,1009.1,18.5,33.1,7.6,100
2024-10-18 11:00:00,22.7,86,1009.2,8.9,31.7,0.1,100
2024-10-18 12:00:00,22.5,88,1009.7,1.4,16.2,0.0,100
2024-10-18 13:00:00,21.5,91,1010.0,8.3,13.3,0.0,100
2024-10-18 14:00:00,21.1,92,1011.1,6.3,13.7,0.0,100
2024-10-18 15:00:00,21.1,91,1011.9,5.6,10.4,0.0,100
2024-10-18 16:00:00,21.2,91,1012.4,7.2,11.9,0.0,100
2024-10-18 17:00:00,20.9,93,1012.5,6.7,11.5,0.1,100
2024-10-18 18:00:00,20.8,94,1012.7,4.3,10.4,0.0,100
2024-10-18 19:00:00,20.3,96,1012.4,7.5,12.6,0.0,100
2024-10-18 20:00:00,19.6,98,1011.5,4.4,12.2,0.0,100
2024-10-18 21:00:00,20.0,97,1011.1,3.1,6.1,0.0,100
2024-10-18 22:00:00,19.1,99,1011.3,4.7,7.2,0.0,100
2024-10-18 23:00:00,19.0,99,1011.6,4.9,6.8,0.0,100
2024-10-19 00:00:00,18.9,100,1012.1,4.5,6.1,0.0,100
2024-10-19 01:00:00,19.3,99,1012.5,3.9,7.2,0.0,100
2024-10-19 02:00:00,20.7,93,1013.7,4.7,11.2,0.0,100
2024-10-19 03:00:00,21.9,85,1014.4,6.1,14.4,0.1,100
2024-10-19 04:00:00,22.9,82,1014.9,5.5,18.4,0.2,100
2024-10-19 05:00:00,24.1,76,1014.2,7.2,18.7,0.2,100
2024-10-19 06:00:00,24.2,76,1013.2,4.6,18.7,0.6,100
2024-10-19 07:00:00,23.7,80,1012.0,4.2,15.5,1.0,100
2024-10-19 08:00:00,24.7,77,1010.8,4.0,16.6,0.3,100
2024-10-19 09:00:00,24.7,76,1010.2,5.8,16.6,0.2,100
2024-10-19 10:00:00,23.9,80,1009.6,5.5,18.0,0.4,100
2024-10-19 11:00:00,23.7,78,1010.1,6.6,13.7,2.2,100
2024-10-19 12:00:00,22.1,86,1010.9,10.1,17.3,0.1,100
2024-10-19 13:00:00,21.1,94,1010.9,4.2,11.5,0.1,100
2024-10-19 14:00:00,20.3,96,1012.2,5.4,7.2,0.0,100
2024-10-19 15:00:00,20.6,94,1012.7,3.9,7.2,0.0,99
2024-10-19 16:00:00,20.3,95,1013.9,7.0,10.8,1.8,100
2024-10-19 17:00:00,20.1,96,1014.2,9.2,15.8,1.2,100
2024-10-19 18:00:00,19.9,97,1013.5,4.9,15.8,0.1,100
2024-10-19 19:00:00,19.7,98,1012.9,3.3,7.9,0.0,100
2024-10-19 20:00:00,19.8,97,1012.6,0.5,5.4,0.8,100
2024-10-19 21:00:00,19.5,98,1012.9,1.3,5.4,4.8,100
2024-10-19 22:00:00,19.4,99,1012.6,3.5,7.6,2.4,100
2024-10-19 23:00:00,19.5,98,1012.7,3.8,7.9,0.2,100
2024-10-20 00:00:00,19.5,98,1013.4,3.2,7.9,3.2,100
2024-10-20 01:00:00,19.8,97,1013.7,6.5,11.2,0.1,99
2024-10-20 02:00:00,20.3,95,1014.8,5.6,12.2,0.5,100
2024-10-20 03:00:00,20.9,93,1015.7,4.6,13.3,0.9,100
2024-10-20 04:00:00,22.4,87,1015.4,8.5,19.4,0.1,100
2024-10-20 05:00:00,24.4,79,1014.8,7.5,20.2,0.1,100
2024-10-20 06:00:00,25.7,74,1013.4,7.3,19.8,0.1,100
2024-10-20 07:00:00,26.4,69,1011.8,7.0,20.2,0.1,100
2024-10-20 08:00:00,26.1,69,1010.6,7.2,18.7,0.1,100
2024-10-20 09:00:00,26.3,67,1009.1,3.0,17.6,0.0,100
2024-10-20 10:00:00,21.8,89,1010.6,11.7,25.2,5.3,100
2024-10-20 11:00:00,22.5,86,1010.7,5.2,20.5,0.5,100
2024-10-20 12:00:00,22.9,85,1011.4,6.6,15.8,0.1,100
2024-10-20 13:00:00,22.1,88,1011.7,8.7,15.5,0.0,99
2024-10-20 14:00:00,21.3,92,1012.5,9.9,16.6,0.0,84
2024-10-20 15:00:00,20.7,94,1013.7,9.1,16.2,0.1,98
2024-10-20 16:00:00,20.7,95,1014.7,7.7,14.8,1.7,100
2024-10-20 17:00:00,20.3,97,1014.7,6.4,12.6,0.0,99
2024-10-20 18:00:00,19.9,99,1014.4,3.7,11.2,0.0,70
2024-10-20 19:00:00,19.7,99,1013.9,5.4,9.7,0.0,100
2024-10-20 20:00:00,19.8,99,1013.1,2.8,9.7,0.0,100
2024-10-20 21:00:00,20.2,97,1012.7,2.9,6.5,0.0,100
2024-10-20 22:00:00,20.4,97,1012.8,4.7,8.3,0.1,100
2024-10-20 23:00:00,20.7,96,1012.7,7.0,11.2,0.0,98
2024-10-21 00:00:00,20.4,97,1013.1,6.6,11.2,0.0,67
2024-10-21 01:00:00,20.7,95,1013.9,5.8,10.8,0.0,31
2024-10-21 02:00:00,21.8,90,1014.7,10.2,18.7,0.0,79
2024-10-21 03:00:00,23.1,84,1015.2,7.9,19.4,0.0,100
2024-10-21 04:00:00,24.2,78,1015.0,6.7,18.4,0.1,99
2024-10-21 05:00:00,25.5,72,1014.4,5.5,17.6,0.2,100
2024-10-21 06:00:00,26.3,71,1013.2,5.5,17.6,0.1,100
2024-10-21 07:00:00,26.8,70,1011.9,5.1,17.6,0.2,100
2024-10-21 08:00:00,26.5,70,1010.8,4.4,16.9,0.3,100
2024-10-21 09:00:00,25.6,72,1009.9,7.4,15.5,3.0,100
2024-10-21 10:00:00,22.1,90,1009.7,4.4,25.6,5.9,97
2024-10-21 11:00:00,22.7,85,1011.3,5.8,16.2,0.9,100
2024-10-21 12:00:00,21.8,87,1012.2,6.2,14.8,1.4,100
2024-10-21 13:00:00,22.2,89,1011.2,5.1,7.6,0.0,98
2024-10-21 14:00:00,21.6,93,1012.5,4.9,7.2,0.0,100
2024-10-21 15:00:00,21.0,93,1013.7,4.9,9.0,1.0,99
2024-10-21 16:00:00,20.4,97,1014.9,9.6,16.6,3.3,100
2024-10-21 17:00:00,20.3,96,1015.2,6.7,16.6,1.2,100
2024-10-21 18:00:00,20.2,95,1015.1,6.6,13.0,0.1,100
2024-10-21 19:00:00,19.4,98,1014.4,3.8,11.2,0.0,98
2024-10-21 20:00:00,19.0,98,1013.2,4.6,7.2,0.0,82
2024-10-21 21:00:00,18.4,100,1012.5,5.3,7.9,0.0,59
2024-10-21 22:00:00,18.8,99,1012.3,4.5,8.3,0.0,98
2024-10-21 23:00:00,18.6,99,1012.4,4.6,8.6,0.0,47
2024-10-22 00:00:00,18.9,99,1012.6,5.1,9.0,0.0,87
2024-10-22 01:00:00,19.2,98,1013.5,3.2,6.5,0.0,100
2024-10-22 02:00:00,20.5,94,1014.1,4.0,10.4,0.0,100
2024-10-22 03:00:00,22.1,90,1014.7,2.7,10.4,0.0,31
2024-10-22 04:00:00,24.1,80,1014.8,1.8,12.6,0.0,62
2024-10-22 05:00:00,25.4,71,1014.3,1.2,12.2,0.1,91
2024-10-22 06:00:00,26.7,64,1013.1,1.4,13.0,0.1,95
2024-10-22 07:00:00,27.2,61,1011.9,0.4,13.0,0.1,49
2024-10-22 08:00:00,27.2,62,1010.9,2.3,12.6,0.1,35
2024-10-22 09:00:00,27.6,62,1009.8,2.9,14.4,0.0,88
2024-10-22 10:00:00,27.1,65,1008.6,2.6,14.4,0.8,100
2024-10-22 11:00:00,22.4,86,1011.2,9.5,17.3,10.1,100
2024-10-22 12:00:00,21.6,90,1012.4,6.8,18.4,2.8,100
2024-10-22 13:00:00,21.5,89,1012.9,10.1,28.8,0.9,99
2024-10-22 14:00:00,20.6,96,1013.6,10.3,20.9,1.6,100
2024-10-22 15:00:00,20.7,96,1014.7,7.0,16.9,1.9,100
2024-10-22 16:00:00,20.5,97,1015.3,11.9,18.7,6.9,99
2024-10-22 17:00:00,20.4,98,1014.9,6.5,19.8,1.1,99
2024-10-22 18:00:00,20.4,96,1014.5,6.5,9.7,0.8,100
2024-10-22 19:00:00,20.5,95,1013.6,1.2,12.6,0.5,100
2024-10-22 20:00:00,20.4,96,1012.4,2.2,4.0,0.9,100
2024-10-22 21:00:00,20.1,97,1011.8,4.5,7.6,0.3,100
2024-10-22 22:00:00,19.7,98,1011.8,3.0,7.2,0.0,100
2024-10-22 23:00:00,19.9,97,1011.6,1.7,4.7,0.0,67
2024-10-23 00:00:00,19.5,99,1012.1,1.9,1.8,0.0,67
2024-10-23 01:00:00,19.2,100,1012.7,3.1,8.3,0.0,100
2024-10-23 02:00:00,20.9,96,1013.7,4.5,11.5,0.0,100
2024-10-23 03:00:00,22.7,89,1014.1,3.6,13.0,0.0,96
2024-10-23 04:00:00,24.5,77,1013.9,5.2,15.5,0.0,31
2024-10-23 05:00:00,26.0,68,1013.2,5.7,17.6,0.0,47
2024-10-23 06:00:00,26.8,64,1012.2,4.8,18.7,0.1,17
2024-10-23 07:00:00,27.4,61,1011.1,3.0,16.6,0.1,50
2024-10-23 08:00:00,27.6,62,1009.9,4.0,14.4,0.1,37
2024-10-23 09:00:00,27.4,63,1009.2,7.4,19.1,0.1,83
2024-10-23 10:00:00,25.7,72,1008.4,10.0,20.9,1.6,59
2024-10-23 11:00:00,24.1,77,1009.7,6.8,20.9,0.7,95
2024-10-23 12:00:00,21.5,90,1011.6,10.2,18.4,8.3,97
2024-10-23 13:00:00,21.1,91,1012.5,10.4,21.2,2.1,100
2024-10-23 14:00:00,20.6,95,1013.1,1.5,18.0,2.8,100
2024-10-23 15:00:00,21.1,95,1014.1,3.2,8.6,1.8,100
2024-10-23 16:00:00,20.9,95,1014.3,6.8,11.5,0.2,100
2024-10-23 17:00:00,20.9,94,1013.8,4.9,10.4,0.3,100
2024-10-23 18:00:00,20.9,93,1013.7,3.7,9.0,0.2,100
2024-10-23 19:00:00,20.9,92,1012.9,4.6,7.9,0.1,100
2024-10-23 20:00:00,19.9,96,1012.1,4.0,8.3,0.0,100
2024-10-23 21:00:00,19.6,97,1011.6,4.8,6.8,0.0,100
2024-10-23 22:00:00,19.8,97,1011.4,4.7,6.5,0.1,100
2024-10-23 23:00:00,19.4,97,1011.2,2.6,6.1,0.0,100
2024-10-24 00:00:00,19.5,98,1012.1,4.7,7.6,0.2,100
2024-10-24 01:00:00,19.9,96,1013.0,2.6,7.6,0.1,100
2024-10-24 02:00:00,20.1,96,1013.8,3.6,6.8,0.1,100
2024-10-24 03:00:00,21.0,91,1014.3,5.8,13.7,0.0,100
2024-10-24 04:00:00,21.8,87,1015.0,6.2,15.5,0.0,100
2024-10-24 05:00:00,22.9,82,1014.4,6.2,16.2,0.2,100
2024-10-24 06:00:00,23.5,79,1013.3,5.5,16.6,0.0,100
2024-10-24 07:00:00,25.3,69,1011.7,4.3,18.0,0.0,99
2024-10-24 08:00:00,26.0,64,1010.3,3.3,16.2,0.1,100
2024-10-24 09:00:00,26.2,63,1009.4,6.0,17.6,0.0,100
2024-10-24 10:00:00,25.5,65,1009.2,2.8,16.9,0.1,99
2024-10-24 11:00:00,25.1,66,1009.8,1.8,10.8,0.1,90
2024-10-24 12:00:00,24.6,79,1010.3,1.0,7.9,0.0,98
2024-10-24 13:00:00,22.8,78,1010.8,5.1,6.1,0.0,100
2024-10-24 14:00:00,23.1,73,1011.5,2.4,6.1,0.0,100
2024-10-24 15:00:00,21.5,85,1012.7,5.9,9.0,0.0,99
2024-10-24 16:00:00,20.3,92,1013.6,5.4,9.4,0.0,98
2024-10-24 17:00:00,19.7,94,1013.6,5.3,8.3,0.0,97
2024-10-24 18:00:00,19.1,95,1013.4,5.2,8.3,0.0,100
2024-10-24 19:00:00,18.6,97,1012.9,5.9,7.9,0.0,99
2024-10-24 20:00:00,18.3,97,1012.5,6.1,8.6,0.0,99
2024-10-24 21:00:00,17.7,98,1011.5,7.6,9.0,0.0,99
2024-10-24 22:00:00,17.4,98,1011.2,7.3,9.4,0.0,100
2024-10-24 23:00:00,18.3,97,1011.3,5.0,8.6,0.0,100
2024-10-25 00:00:00,18.3,97,1011.5,4.8,6.1,0.0,100
2024-10-25 01:00:00,18.3,99,1012.6,3.4,5.4,0.0,100
2024-10-25 02:00:00,19.6,95,1013.4,4.1,10.8,0.0,100
2024-10-25 03:00:00,21.4,87,1014.0,4.7,13.3,0.0,100
2024-10-25 04:00:00,23.6,75,1014.1,5.6,16.6,0.0,100
2024-10-25 05:00:00,24.9,65,1013.7,6.8,18.0,0.0,100
2024-10-25 06:00:00,25.7,61,1012.8,6.2,18.4,0.0,100
2024-10-25 07:00:00,26.4,57,1011.8,5.6,18.0,0.0,100
2024-10-25 08:00:00,26.9,55,1010.4,7.1,19.1,0.0,97
2024-10-25 09:00:00,27.0,51,1009.5,7.3,19.1,0.0,97
2024-10-25 10:00:00,26.9,50,1009.0,8.1,18.4,0.0,99
2024-10-25 11:00:00,26.6,52,1009.3,7.9,17.6,0.0,100
2024-10-25 12:00:00,24.5,71,1010.4,4.5,14.4,0.0,98
2024-10-25 13:00:00,22.3,73,1011.1,6.3,9.4,0.0,100
2024-10-25 14:00:00,21.8,74,1012.7,8.7,14.8,0.0,100
2024-10-25 15:00:00,21.2,75,1013.8,7.5,14.0,0.0,100
2024-10-25 16:00:00,20.6,78,1014.1,8.1,13.3,0.0,100
2024-10-25 17:00:00,20.0,81,1013.9,6.9,13.0,0.0,100
2024-10-25 18:00:00,19.7,82,1013.2,6.9,10.8,0.0,100
2024-10-25 19:00:00,19.3,84,1012.3,6.4,11.2,0.0,100
2024-10-25 20:00:00,18.1,88,1011.7,9.6,11.5,0.0,2
2024-10-25 21:00:00,18.0,88,1010.8,7.4,11.2,0.0,0
2024-10-25 22:00:00,17.6,89,1010.8,8.0,10.1,0.0,16
2024-10-25 23:00:00,17.1,91,1010.9,8.4,10.4,0.0,66
2024-10-26 00:00:00,17.2,89,1011.7,7.9,10.8,0.0,22
2024-10-26 01:00:00,18.5,86,1013.0,6.2,9.7,0.0,2
2024-10-26 02:00:00,20.6,82,1013.9,9.2,16.6,0.0,3
2024-10-26 03:00:00,22.9,77,1014.4,8.6,18.7,0.0,0
2024-10-26 04:00:00,24.7,63,1014.2,11.9,24.1,0.0,25
2024-10-26 05:00:00,25.3,59,1013.8,13.2,27.0,0.0,11
2024-10-26 06:00:00,26.0,56,1012.4,12.9,27.4,0.0,18
2024-10-26 07:00:00,26.4,54,1011.0,12.8,27.4,0.0,15
2024-10-26 08:00:00,26.7,52,1010.1,13.0,27.4,0.0,10
2024-10-26 09:00:00,26.4,54,1009.3,12.2,27.4,0.0,18
2024-10-26 10:00:00,26.1,53,1009.0,9.3,25.2,0.0,21
2024-10-26 11:00:00,25.6,54,1009.3,10.0,19.4,0.0,7
2024-10-26 12:00:00,23.8,64,1010.2,8.7,18.0,0.0,2
2024-10-26 13:00:00,21.9,68,1010.7,7.3,13.3,0.0,0
2024-10-26 14:00:00,21.0,71,1012.0,7.4,11.2,0.0,0
2024-10-26 15:00:00,20.4,74,1012.9,8.1,13.0,0.0,1
2024-10-26 16:00:00,19.5,79,1013.3,6.8,13.0,0.0,0
2024-10-26 17:00:00,18.7,83,1012.8,7.8,10.4,0.0,0
2024-10-26 18:00:00,18.2,85,1012.4,7.3,10.1,0.0,0
2024-10-26 19:00:00,17.9,85,1011.6,8.7,10.8,0.0,0
2024-10-26 20:00:00,17.8,83,1010.9,7.8,11.2,0.0,0
2024-10-26 21:00:00,17.1,86,1010.3,9.9,10.8,0.0,0
2024-10-26 22:00:00,17.0,85,1010.3,5.4,11.5,0.0,0
2024-10-26 23:00:00,15.5,93,1010.7,7.7,9.0,0.0,0
2024-10-27 00:00:00,16.7,86,1011.2,7.7,9.4,0.0,0
2024-10-27 01:00:00,16.7,91,1012.4,5.2,10.1,0.0,0
2024-10-27 02:00:00,19.2,85,1013.4,5.2,11.9,0.0,1
2024-10-27 03:00:00,21.7,74,1013.8,5.8,15.1,0.0,8
2024-10-27 04:00:00,23.7,65,1013.8,6.8,18.0,0.0,7
2024-10-27 05:00:00,25.1,57,1013.1,8.2,20.5,0.0,41
2024-10-27 06:00:00,26.0,55,1012.0,8.0,21.2,0.0,8
2024-10-27 07:00:00,26.7,53,1010.4,6.4,20.5,0.0,54
2024-10-27 08:00:00,26.5,52,1009.3,6.9,18.7,0.0,28
2024-10-27 09:00:00,26.3,53,1008.4,8.7,19.4,0.0,62
2024-10-27 10:00:00,25.5,57,1008.4,10.7,21.6,0.0,73
2024-10-27 11:00:00,25.1,59,1008.8,11.0,22.3,0.0,72
2024-10-27 12:00:00,23.6,68,1009.5,7.9,20.2,0.0,66
2024-10-27 13:00:00,21.7,78,1010.0,8.3,14.0,0.0,28
2024-10-27 14:00:00,21.0,79,1010.7,7.9,13.7,0.0,14
2024-10-27 15:00:00,20.3,83,1011.4,6.3,13.0,0.0,15
2024-10-27 16:00:00,19.3,88,1011.6,7.0,9.4,0.0,9
2024-10-27 17:00:00,18.7,90,1011.5,7.8,9.7,0.0,13
2024-10-27 18:00:00,18.5,89,1011.0,8.3,10.1,0.0,15
2024-10-27 19:00:00,18.6,87,1010.3,6.7,10.1,0.0,7
2024-10-27 20:00:00,17.8,90,1009.5,8.1,10.1,0.0,7
2024-10-27 21:00:00,17.5,91,1009.0,8.3,10.1,0.0,85
2024-10-27 22:00:00,19.3,81,1009.3,2.4,9.7,0.0,43
2024-10-27 23:00:00,17.1,93,1009.7,5.2,7.6,0.0,80
2024-10-28 00:00:00,16.5,96,1010.4,5.5,8.3,0.0,96
2024-10-28 01:00:00,17.1,96,1011.2,5.0,8.6,0.0,41
2024-10-28 02:00:00,19.8,89,1012.4,5.9,12.6,0.0,46
2024-10-28 03:00:00,22.2,80,1013.1,6.1,15.8,0.0,5
2024-10-28 04:00:00,24.0,72,1012.8,4.8,16.6,0.0,0
2024-10-28 05:00:00,25.4,61,1012.1,2.8,15.5,0.0,15
2024-10-28 06:00:00,26.2,56,1010.7,3.1,14.0,0.0,10
2024-10-28 07:00:00,27.0,53,1009.2,3.7,15.1,0.0,13
2024-10-28 08:00:00,27.2,51,1008.1,6.1,17.3,0.0,21
2024-10-28 09:00:00,26.9,52,1007.7,7.8,18.7,0.0,18
2024-10-28 10:00:00,26.4,53,1007.6,6.3,18.7,0.0,19
2024-10-28 11:00:00,26.0,54,1007.8,4.5,15.8,0.0,14
2024-10-28 12:00:00,24.3,72,1008.2,3.6,10.4,0.0,11
2024-10-28 13:00:00,22.7,74,1009.0,5.5,8.3,0.0,5
2024-10-28 14:00:00,21.6,77,1010.3,6.4,9.0,0.0,11
2024-10-28 15:00:00,21.2,78,1011.4,7.4,9.7,0.0,20
2024-10-28 16:00:00,21.2,79,1011.8,8.5,11.2,0.0,29
2024-10-28 17:00:00,20.6,83,1011.8,9.0,10.1,0.0,82
2024-10-28 18:00:00,20.3,83,1011.5,7.8,10.4,0.0,83
2024-10-28 19:00:00,20.6,81,1011.3,6.6,11.5,0.0,16
2024-10-28 20:00:00,19.2,89,1010.8,6.7,10.8,0.0,4
2024-10-28 21:00:00,18.7,94,1010.4,6.4,11.2,0.0,1
2024-10-28 22:00:00,18.2,96,1010.4,5.2,10.4,0.0,1
2024-10-28 23:00:00,17.7,97,1010.7,6.3,8.3,0.0,2
2024-10-29 00:00:00,17.5,98,1011.4,6.1,8.6,0.0,1
2024-10-29 01:00:00,18.6,96,1011.9,4.0,8.6,0.0,1
2024-10-29 02:00:00,20.5,90,1013.0,4.6,11.9,0.0,0
2024-10-29 03:00:00,22.8,80,1013.7,5.6,15.1,0.0,0
2024-10-29 04:00:00,24.6,71,1013.6,5.2,16.2,0.0,0
2024-10-29 05:00:00,25.9,63,1013.0,6.1,18.0,0.0,18
2024-10-29 06:00:00,26.7,58,1012.1,7.3,19.8,0.1,19
2024-10-29 07:00:00,27.3,55,1010.5,7.2,19.8,0.1,28
2024-10-29 08:00:00,27.7,53,1009.7,6.9,19.4,0.1,35
2024-10-29 09:00:00,27.5,53,1008.9,7.2,18.7,0.1,23
2024-10-29 10:00:00,27.7,52,1008.3,6.6,17.6,0.0,27
2024-10-29 11:00:00,26.9,55,1008.8,9.7,17.6,0.0,46
2024-10-29 12:00:00,25.0,68,1009.6,6.5,17.6,0.0,37
2024-10-29 13:00:00,23.1,71,1010.4,6.3,9.7,0.0,13
2024-10-29 14:00:00,22.3,74,1011.1,6.2,10.4,0.0,14
2024-10-29 15:00:00,21.5,77,1012.1,6.7,10.4,0.0,10
2024-10-29 16:00:00,20.7,82,1012.5,7.4,10.1,0.0,6
2024-10-29 17:00:00,20.3,83,1012.3,6.8,9.7,0.0,91
2024-10-29 18:00:00,20.1,84,1012.1,5.9,9.4,0.0,75
2024-10-29 19:00:00,19.6,87,1011.7,5.6,9.0,0.0,58
2024-10-29 20:00:00,19.7,86,1010.8,7.5,11.5,0.0,36
2024-10-29 21:00:00,19.2,88,1010.5,6.5,12.6,0.0,19
2024-10-29 22:00:00,18.6,92,1010.7,6.9,9.7,0.0,30
2024-10-29 23:00:00,18.4,92,1010.9,6.1,7.9,0.0,40
2024-10-30 00:00:00,17.8,94,1011.6,7.5,8.6,0.0,54
2024-10-30 01:00:00,19.1,94,1012.3,3.1,7.6,0.0,69
2024-10-30 02:00:00,21.3,86,1013.3,3.8,10.4,0.0,68
2024-10-30 03:00:00,23.3,78,1013.8,3.7,12.6,0.0,73
2024-10-30 04:00:00,24.8,69,1013.6,3.9,14.8,0.1,29
2024-10-30 05:00:00,25.9,63,1013.3,1.9,14.8,0.1,28
2024-10-30 06:00:00,26.6,60,1012.3,0.9,13.0,0.1,30
2024-10-30 07:00:00,27.0,58,1011.2,1.2,12.6,0.2,29
2024-10-30 08:00:00,27.0,60,1010.5,1.2,12.2,0.2,59
2024-10-30 09:00:00,27.3,60,1009.7,3.0,13.0,0.0,37
2024-10-30 10:00:00,26.0,63,1009.6,3.5,13.0,0.4,58
2024-10-30 11:00:00,25.9,63,1010.0,3.5,11.5,0.0,40
2024-10-30 12:00:00,24.6,71,1010.9,5.7,10.1,0.0,46
2024-10-30 13:00:00,22.0,85,1011.6,7.4,15.8,0.0,51
2024-10-30 14:00:00,21.4,90,1012.7,5.8,12.2,0.0,41
2024-10-30 15:00:00,20.8,93,1013.5,5.7,9.4,0.0,23
2024-10-30 16:00:00,20.6,93,1014.0,5.8,10.1,0.0,11
2024-10-30 17:00:00,20.2,94,1013.8,5.4,9.4,0.0,9
2024-10-30 18:00:00,19.9,95,1013.7,5.3,8.6,0.0,19
2024-10-30 19:00:00,19.7,94,1013.1,5.2,8.3,0.0,19
2024-10-30 20:00:00,19.6,94,1012.6,5.8,9.4,0.0,22
2024-10-30 21:00:00,19.5,94,1012.1,5.5,9.4,0.0,23
