time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-10-18 14:00:00,28.4,85,1009.7,7.0,10.8,0.0,73
2024-10-18 15:00:00,27.8,87,1010.4,8.1,13.0,0.0,100
2024-10-18 16:00:00,27.2,90,1010.7,4.9,13.0,0.0,96
2024-10-18 17:00:00,26.6,93,1010.9,5.5,7.6,0.0,92
2024-10-18 18:00:00,26.4,92,1010.8,6.4,7.6,0.0,99
2024-10-18 19:00:00,25.5,93,1010.9,7.7,11.9,2.0,99
2024-10-18 20:00:00,25.4,95,1010.0,3.4,13.3,0.1,97
2024-10-18 21:00:00,25.1,96,1009.8,3.6,6.8,0.0,100
2024-10-18 22:00:00,24.9,96,1009.8,4.1,9.4,0.0,96
2024-10-18 23:00:00,24.9,96,1009.9,5.2,9.0,0.0,100
2024-10-19 00:00:00,24.6,97,1010.5,3.6,9.0,0.0,100
2024-10-19 01:00:00,26.8,93,1011.2,4.7,9.4,0.0,91
2024-10-19 02:00:00,28.4,85,1011.9,4.0,11.2,0.0,94
2024-10-19 03:00:00,29.8,77,1012.6,4.8,14.0,0.0,100
2024-10-19 04:00:00,30.7,72,1012.7,3.5,14.4,0.2,90
2024-10-19 05:00:00,31.3,70,1012.0,3.0,15.1,0.1,99
2024-10-19 06:00:00,31.9,66,1010.8,2.7,15.1,0.1,99
2024-10-19 07:00:00,32.0,66,1009.9,4.1,14.0,0.1,80
2024-10-19 08:00:00,31.9,67,1008.6,7.7,17.6,0.2,100
2024-10-19 09:00:00,29.0,77,1009.0,8.6,26.6,5.3,97
2024-10-19 10:00:00,28.6,78,1009.4,5.0,19.1,0.0,99
2024-10-19 11:00:00,27.2,84,1009.6,9.1,20.2,0.0,100
2024-10-19 12:00:00,26.3,87,1010.1,7.9,16.6,0.0,100
2024-10-19 13:00:00,25.6,95,1011.1,8.0,22.0,15.3,100
2024-10-19 14:00:00,25.3,94,1011.8,10.7,19.4,9.5,100
2024-10-19 15:00:00,25.1,94,1012.2,6.9,18.0,9.9,100
2024-10-19 16:00:00,24.9,94,1012.1,6.1,13.0,2.8,100
2024-10-19 17:00:00,24.8,95,1012.2,6.5,9.7,0.3,100
2024-10-19 18:00:00,24.7,95,1012.6,7.3,11.9,0.0,100
2024-10-19 19:00:00,24.4,98,1011.9,6.3,12.2,0.0,100
2024-10-19 20:00:00,24.5,97,1010.9,3.7,10.1,0.0,100
2024-10-19 21:00:00,24.4,98,1010.6,2.6,6.8,0.0,100
2024-10-19 22:00:00,24.2,99,1010.6,3.4,6.1,0.0,100
2024-10-19 23:00:00,24.4,99,1011.0,5.9,10.1,0.0,98
2024-10-20 00:00:00,24.5,99,1011.9,6.3,10.8,0.0,100
2024-10-20 01:00:00,25.4,94,1012.8,8.7,14.8,0.0,98
2024-10-20 02:00:00,26.6,90,1013.6,8.7,17.3,0.0,100
2024-10-20 03:00:00,27.9,84,1014.2,10.7,22.3,0.0,100
2024-10-20 04:00:00,28.0,82,1014.7,8.5,22.0,0.8,63
2024-10-20 05:00:00,28.6,80,1013.8,8.9,19.1,0.3,91
2024-10-20 06:00:00,29.3,79,1013.0,6.8,20.5,0.2,95
2024-10-20 07:00:00,30.3,75,1011.9,6.2,18.7,0.3,87
2024-10-20 08:00:00,30.5,72,1010.8,8.4,21.6,0.3,100
2024-10-20 09:00:00,27.3,83,1010.3,9.9,28.4,1.4,100
2024-10-20 10:00:00,26.9,83,1010.3,7.3,22.3,0.0,100
2024-10-20 11:00:00,27.3,81,1010.2,2.4,15.1,0.0,100
2024-10-20 12:00:00,26.3,89,1010.2,2.8,6.5,0.0,100
2024-10-20 13:00:00,26.0,94,1011.1,3.6,6.5,0.0,100
2024-10-20 14:00:00,25.7,96,1011.7,3.3,6.1,0.0,100
2024-10-20 15:00:00,25.4,97,1011.9,2.9,5.8,0.0,92
2024-10-20 16:00:00,25.0,97,1012.0,4.8,6.1,0.0,100
2024-10-20 17:00:00,25.1,96,1012.2,4.3,6.1,0.0,100
2024-10-20 18:00:00,25.0,96,1011.8,3.3,5.0,0.0,91
2024-10-20 19:00:00,25.0,95,1011.1,1.9,4.0,0.0,99
2024-10-20 20:00:00,24.8,96,1010.7,4.1,6.8,0.0,100
2024-10-20 21:00:00,24.9,96,1010.8,5.9,9.7,0.0,99
2024-10-20 22:00:00,24.6,97,1010.9,5.4,9.7,0.0,100
2024-10-20 23:00:00,24.4,98,1010.9,5.8,9.4,0.0,93
2024-10-21 00:00:00,24.5,97,1011.4,7.7,12.6,0.0,99
2024-10-21 01:00:00,25.8,95,1012.3,8.3,14.8,0.1,100
2024-10-21 02:00:00,27.0,90,1013.2,7.3,14.8,0.0,51
2024-10-21 03:00:00,28.6,79,1013.7,10.7,21.6,0.1,91
2024-10-21 04:00:00,29.2,73,1013.7,12.3,24.1,0.0,32
2024-10-21 05:00:00,30.2,66,1012.9,13.9,28.1,0.0,23
2024-10-21 06:00:00,31.0,61,1011.9,13.2,27.7,0.0,20
2024-10-21 07:00:00,31.6,56,1010.7,12.6,27.0,0.0,92
2024-10-21 08:00:00,31.7,54,1009.6,12.0,25.6,0.0,66
2024-10-21 09:00:00,31.5,54,1008.8,11.7,23.8,0.0,74
2024-10-21 10:00:00,31.1,56,1008.6,9.9,22.7,0.0,14
2024-10-21 11:00:00,29.9,65,1008.7,6.0,17.6,0.0,47
2024-10-21 12:00:00,27.9,71,1009.2,6.1,10.1,0.0,10
2024-10-21 13:00:00,26.8,76,1009.8,7.3,9.0,0.0,73
2024-10-21 14:00:00,26.4,78,1010.7,7.4,9.4,0.0,62
2024-10-21 15:00:00,26.3,77,1011.1,6.0,9.4,0.0,58
2024-10-21 16:00:00,25.7,81,1011.1,5.8,10.1,0.0,41
2024-10-21 17:00:00,25.2,84,1011.4,5.0,9.0,0.0,16
2024-10-21 18:00:00,25.0,84,1011.4,5.2,7.9,0.0,8
2024-10-21 19:00:00,25.0,84,1010.8,5.6,9.0,0.0,38
2024-10-21 20:00:00,24.7,85,1010.2,6.1,9.7,0.0,79
2024-10-21 21:00:00,24.2,88,1009.9,6.0,10.1,0.0,99
2024-10-21 22:00:00,23.8,90,1009.7,5.9,9.4,0.0,96
2024-10-21 23:00:00,23.6,91,1009.8,7.2,11.5,0.0,91
2024-10-22 00:00:00,23.3,92,1010.5,7.4,12.2,0.0,81
2024-10-22 01:00:00,24.5,90,1011.7,10.0,16.2,0.0,97
2024-10-22 02:00:00,26.3,82,1012.2,10.1,19.1,0.0,98
2024-10-22 03:00:00,28.1,71,1012.7,11.5,22.7,0.0,99
2024-10-22 04:00:00,29.3,65,1012.6,14.6,28.4,0.0,88
2024-10-22 05:00:00,30.1,61,1012.0,14.8,29.5,0.0,42
2024-10-22 06:00:00,30.8,59,1010.6,13.8,29.5,0.0,12
2024-10-22 07:00:00,31.4,55,1009.6,13.1,27.7,0.0,28
2024-10-22 08:00:00,31.6,53,1008.5,13.1,26.6,0.0,42
2024-10-22 09:00:00,31.5,54,1007.9,12.7,26.3,0.0,18
2024-10-22 10:00:00,31.1,56,1008.0,11.7,24.1,0.0,48
2024-10-22 11:00:00,29.9,64,1008.1,7.2,20.9,0.0,1
2024-10-22 12:00:00,27.8,72,1008.8,6.6,11.9,0.0,9
2024-10-22 13:00:00,27.7,74,1009.5,6.5,10.4,0.0,70
2024-10-22 14:00:00,27.6,74,1010.2,6.8,10.4,0.0,22
2024-10-22 15:00:00,26.9,76,1010.6,7.8,12.6,0.0,5
2024-10-22 16:00:00,26.1,79,1010.4,7.1,12.6,0.0,84
2024-10-22 17:00:00,25.4,82,1010.5,6.7,11.2,0.0,100
2024-10-22 18:00:00,25.0,84,1010.2,7.0,11.2,0.0,98
2024-10-22 19:00:00,24.8,84,1009.5,8.4,13.3,0.0,100
2024-10-22 20:00:00,24.7,84,1008.6,10.5,16.6,0.0,100
2024-10-22 21:00:00,24.6,83,1008.2,11.9,19.4,0.0,100
2024-10-22 22:00:00,24.2,83,1008.4,10.3,19.4,0.0,99
2024-10-22 23:00:00,23.9,83,1008.1,10.9,17.6,0.0,97
2024-10-23 00:00:00,23.4,86,1008.7,11.0,18.0,0.0,100
2024-10-23 01:00:00,24.5,84,1009.4,14.3,23.0,0.0,100
2024-10-23 02:00:00,25.8,80,1010.3,13.3,23.4,0.0,93
2024-10-23 03:00:00,27.8,72,1010.4,14.8,27.7,0.0,86
2024-10-23 04:00:00,29.4,64,1010.2,17.8,33.1,0.0,100
2024-10-23 05:00:00,30.5,59,1009.5,17.9,33.5,0.0,100
2024-10-23 06:00:00,31.3,56,1008.1,18.7,34.9,0.0,100
2024-10-23 07:00:00,31.5,54,1006.9,20.4,36.7,0.0,100
2024-10-23 08:00:00,31.3,57,1005.8,19.0,36.7,0.2,100
2024-10-23 09:00:00,31.3,56,1005.2,19.8,36.0,0.0,100
2024-10-23 10:00:00,30.6,60,1005.3,17.8,34.9,0.0,100
2024-10-23 11:00:00,29.6,65,1005.6,15.8,30.2,0.0,100
2024-10-23 12:00:00,27.4,74,1006.4,18.0,30.6,0.0,100
2024-10-23 13:00:00,27.3,77,1006.5,13.9,27.4,0.0,100
2024-10-23 14:00:00,26.6,82,1007.2,17.0,27.4,0.3,100
2024-10-23 15:00:00,25.2,90,1007.3,18.2,31.3,3.1,100
2024-10-23 16:00:00,25.4,88,1007.2,19.3,31.7,0.5,100
2024-10-23 17:00:00,25.0,91,1007.0,21.6,37.1,3.6,100
2024-10-23 18:00:00,24.7,92,1006.4,16.8,36.0,3.4,100
2024-10-23 19:00:00,24.6,91,1005.6,21.4,36.4,2.3,100
2024-10-23 20:00:00,24.5,91,1004.3,22.9,38.5,3.7,100
2024-10-23 21:00:00,24.5,89,1003.6,25.1,42.5,0.6,100
2024-10-23 22:00:00,24.3,91,1002.3,26.8,45.0,0.9,100
2024-10-23 23:00:00,24.3,90,1001.7,29.5,51.5,3.8,100
2024-10-24 00:00:00,24.3,90,1002.2,28.4,51.8,2.8,100
2024-10-24 01:00:00,25.0,90,1003.3,27.1,44.6,0.2,100
2024-10-24 02:00:00,25.0,90,1003.5,27.6,49.0,0.4,100
2024-10-24 03:00:00,25.5,88,1004.1,27.2,47.2,0.6,100
2024-10-24 04:00:00,25.4,90,1003.8,26.4,51.5,6.7,100
2024-10-24 05:00:00,25.6,87,1002.9,29.7,51.8,2.3,100
2024-10-24 06:00:00,26.6,83,1001.4,31.4,53.3,0.2,100
2024-10-24 07:00:00,25.8,88,999.8,30.4,53.3,1.9,100
2024-10-24 08:00:00,25.9,85,998.5,32.1,52.6,2.8,100
2024-10-24 09:00:00,26.1,83,997.7,31.5,58.0,0.5,100
2024-10-24 10:00:00,26.4,82,997.4,33.0,59.8,0.8,100
2024-10-24 11:00:00,25.4,87,997.6,33.9,62.3,8.6,100
2024-10-24 12:00:00,25.2,87,997.7,34.1,61.9,4.7,100
2024-10-24 13:00:00,24.8,87,999.8,32.7,63.0,2.4,100
2024-10-24 14:00:00,24.5,88,1000.5,32.2,57.2,6.9,100
2024-10-24 15:00:00,24.9,85,1001.1,29.6,54.4,0.2,100
2024-10-24 16:00:00,24.5,89,1001.0,28.3,51.8,0.6,100
2024-10-24 17:00:00,24.7,87,1000.9,29.4,49.3,0.3,100
2024-10-24 18:00:00,24.7,86,1000.3,30.7,51.5,0.1,100
2024-10-24 19:00:00,24.7,85,999.6,31.3,52.6,0.1,100
2024-10-24 20:00:00,24.6,86,999.2,29.3,52.6,0.2,100
2024-10-24 21:00:00,24.5,86,998.9,29.4,49.0,0.2,100
2024-10-24 22:00:00,24.4,85,999.1,28.6,49.3,0.3,100
2024-10-24 23:00:00,24.5,84,999.6,27.5,47.5,0.1,100
2024-10-25 00:00:00,24.7,83,1000.7,26.2,46.1,0.1,100
2024-10-25 01:00:00,24.0,90,1001.2,24.4,43.9,2.0,100
2024-10-25 02:00:00,24.5,88,1001.8,24.0,41.0,0.3,100
2024-10-25 03:00:00,25.1,87,1002.5,23.5,39.6,0.2,100
2024-10-25 04:00:00,25.7,86,1002.9,23.6,40.0,0.0,100
2024-10-25 05:00:00,26.8,81,1002.9,20.1,42.1,0.0,100
2024-10-25 06:00:00,27.4,78,1002.0,23.5,43.6,0.3,100
2024-10-25 07:00:00,26.9,84,1001.3,20.4,40.0,0.7,100
2024-10-25 08:00:00,27.2,81,1001.1,21.2,37.4,0.1,100
2024-10-25 09:00:00,26.9,81,1000.7,20.9,36.7,0.3,100
2024-10-25 10:00:00,26.6,84,1001.2,20.2,34.6,0.3,100
2024-10-25 11:00:00,26.0,88,1002.0,19.0,33.5,0.4,100
2024-10-25 12:00:00,25.6,92,1002.4,16.5,31.3,0.4,100
2024-10-25 13:00:00,25.6,89,1003.3,17.3,30.6,0.8,100
2024-10-25 14:00:00,25.4,86,1003.9,19.5,32.0,0.2,100
2024-10-25 15:00:00,24.8,87,1004.7,15.7,32.0,0.2,100
2024-10-25 16:00:00,24.6,88,1005.2,15.1,25.6,0.1,100
2024-10-25 17:00:00,24.6,87,1005.1,15.2,24.8,0.0,100
2024-10-25 18:00:00,24.6,85,1004.4,15.1,24.8,0.0,100
2024-10-25 19:00:00,24.6,84,1004.0,14.6,24.5,0.0,100
2024-10-25 20:00:00,24.6,83,1003.5,13.4,23.4,0.0,100
2024-10-25 21:00:00,24.5,84,1003.4,12.9,22.0,0.0,100
2024-10-25 22:00:00,24.0,90,1003.4,11.5,20.9,1.4,100
2024-10-25 23:00:00,23.9,91,1003.6,10.9,18.7,2.1,100
2024-10-26 00:00:00,23.8,92,1004.5,10.1,17.6,3.8,100
2024-10-26 01:00:00,24.0,91,1005.2,14.7,25.6,3.8,100
2024-10-26 02:00:00,23.9,92,1006.0,13.9,24.1,3.9,100
2024-10-26 03:00:00,24.0,92,1006.6,11.9,22.7,3.3,100
2024-10-26 04:00:00,24.4,91,1007.1,12.3,21.6,2.1,100
2024-10-26 05:00:00,24.6,92,1007.0,10.9,20.5,2.4,100
2024-10-26 06:00:00,25.3,89,1006.2,12.8,22.3,1.6,100
2024-10-26 07:00:00,25.7,88,1005.3,12.2,24.1,1.2,100
2024-10-26 08:00:00,25.8,89,1004.6,11.2,23.0,1.6,100
2024-10-26 09:00:00,26.0,87,1004.4,11.6,21.6,1.0,100
2024-10-26 10:00:00,26.1,87,1004.7,10.2,20.9,0.3,100
2024-10-26 11:00:00,25.9,88,1005.2,8.9,18.4,0.1,100
2024-10-26 12:00:00,25.1,93,1005.8,6.5,14.8,0.0,100
2024-10-26 13:00:00,25.1,95,1006.6,6.4,10.1,0.2,100
2024-10-26 14:00:00,25.0,94,1007.4,5.3,10.1,0.0,100
2024-10-26 15:00:00,24.6,95,1007.8,5.0,8.3,0.0,14
2024-10-26 16:00:00,24.2,96,1007.9,5.1,8.6,0.0,4
2024-10-26 17:00:00,23.4,97,1007.7,6.5,8.3,0.0,13
2024-10-26 18:00:00,23.2,98,1007.4,6.5,8.3,0.0,10
2024-10-26 19:00:00,23.0,98,1007.2,6.1,7.6,0.0,29
2024-10-26 20:00:00,23.0,98,1006.9,5.1,6.8,0.0,13
2024-10-26 21:00:00,23.4,98,1006.5,4.2,5.8,0.0,6
2024-10-26 22:00:00,23.5,96,1006.4,3.1,4.7,0.0,7
2024-10-26 23:00:00,23.4,96,1006.6,2.3,3.6,0.0,1
2024-10-27 00:00:00,22.4,100,1007.3,3.0,5.8,0.0,19
2024-10-27 01:00:00,23.5,98,1008.0,8.2,14.0,0.0,37
2024-10-27 02:00:00,24.8,96,1008.8,6.4,14.8,0.0,40
2024-10-27 03:00:00,26.5,89,1009.3,6.1,15.8,0.0,19
2024-10-27 04:00:00,28.4,79,1009.3,4.5,15.8,0.0,90
2024-10-27 05:00:00,29.2,80,1008.6,6.0,18.4,0.0,100
2024-10-27 06:00:00,29.4,79,1007.7,7.6,18.4,0.0,98
2024-10-27 07:00:00,28.0,83,1006.8,8.8,23.0,1.1,63
2024-10-27 08:00:00,29.0,80,1005.6,3.9,19.4,0.1,51
2024-10-27 09:00:00,29.6,78,1005.0,5.8,15.8,0.0,100
2024-10-27 10:00:00,27.4,84,1005.2,6.9,20.5,0.5,54
2024-10-27 11:00:00,27.5,83,1005.5,5.7,14.4,0.1,34
2024-10-27 12:00:00,26.3,91,1006.0,4.1,9.4,0.0,46
2024-10-27 13:00:00,25.8,93,1006.4,9.8,18.0,0.8,51
2024-10-27 14:00:00,25.4,94,1007.4,6.5,16.2,0.1,39
2024-10-27 15:00:00,25.0,97,1008.0,5.4,10.8,0.0,57
2024-10-27 16:00:00,24.7,98,1008.1,4.7,10.4,0.0,42
2024-10-27 17:00:00,24.6,98,1008.0,5.2,9.4,0.0,20
2024-10-27 18:00:00,24.5,98,1007.5,5.0,9.0,0.0,41
2024-10-27 19:00:00,24.4,98,1006.8,6.2,10.1,0.0,71
2024-10-27 20:00:00,24.3,98,1006.4,4.9,11.2,0.0,78
2024-10-27 21:00:00,24.6,97,1006.3,5.0,8.6,0.0,88
2024-10-27 22:00:00,24.4,98,1006.3,6.6,11.2,0.0,86
2024-10-27 23:00:00,24.2,99,1006.7,6.3,11.2,0.0,74
2024-10-28 00:00:00,24.0,99,1007.5,4.7,10.8,0.0,56
2024-10-28 01:00:00,24.7,95,1007.8,10.7,19.1,0.1,58
2024-10-28 02:00:00,25.6,92,1008.5,9.9,19.1,0.0,26
2024-10-28 03:00:00,27.3,87,1009.1,9.7,22.3,0.0,97
2024-10-28 04:00:00,28.4,83,1009.4,8.3,22.7,0.1,100
2024-10-28 05:00:00,29.0,79,1008.8,6.5,21.6,0.1,100
2024-10-28 06:00:00,25.0,96,1008.6,12.6,27.4,4.0,87
2024-10-28 07:00:00,27.5,84,1007.1,4.8,23.0,0.2,82
2024-10-28 08:00:00,28.4,83,1006.1,5.4,17.6,0.0,71
2024-10-28 09:00:00,28.5,82,1005.5,8.7,19.8,0.0,99
2024-10-28 10:00:00,27.2,85,1006.0,6.7,20.5,2.3,98
2024-10-28 11:00:00,27.0,86,1006.3,4.9,14.0,0.0,68
2024-10-28 12:00:00,26.0,93,1006.8,4.0,9.4,0.0,39
2024-10-28 13:00:00,25.6,93,1007.4,4.2,7.2,0.0,91
2024-10-28 14:00:00,25.4,94,1008.5,4.5,7.2,0.0,60
2024-10-28 15:00:00,25.1,96,1009.1,4.6,7.6,0.0,36
2024-10-28 16:00:00,24.8,96,1009.2,4.6,7.6,0.0,27
2024-10-28 17:00:00,24.3,98,1009.0,4.6,7.6,0.0,75
2024-10-28 18:00:00,24.3,99,1008.5,4.4,7.6,0.0,76
2024-10-28 19:00:00,24.0,99,1007.7,3.6,7.6,0.0,72
2024-10-28 20:00:00,23.7,100,1007.4,3.5,6.5,0.0,87
2024-10-28 21:00:00,23.8,100,1007.1,4.2,7.2,0.0,65
2024-10-28 22:00:00,23.7,100,1007.2,4.5,7.6,0.0,49
2024-10-28 23:00:00,23.6,100,1007.5,4.5,8.3,0.0,96
2024-10-29 00:00:00,23.5,100,1008.4,3.9,7.9,0.0,96
2024-10-29 01:00:00,24.3,97,1009.7,3.6,8.3,0.1,98
2024-10-29 02:00:00,25.5,93,1010.3,0.3,9.7,0.0,35
2024-10-29 03:00:00,27.0,88,1011.1,1.3,9.7,0.0,28
2024-10-29 04:00:00,28.3,84,1011.4,1.1,11.5,0.0,18
2024-10-29 05:00:00,29.3,79,1010.8,2.2,13.3,0.1,39
2024-10-29 06:00:00,29.6,77,1009.6,3.1,13.7,0.1,79
2024-10-29 07:00:00,29.6,76,1008.3,4.2,14.8,0.0,85
2024-10-29 08:00:00,29.4,77,1007.2,5.6,15.1,0.0,86
2024-10-29 09:00:00,28.0,80,1006.7,11.8,22.0,0.1,77
2024-10-29 10:00:00,27.1,83,1006.9,9.8,25.9,0.0,80
2024-10-29 11:00:00,26.9,84,1007.1,5.2,18.4,0.0,79
2024-10-29 12:00:00,25.9,93,1007.8,4.0,9.7,0.0,72
2024-10-29 13:00:00,27.0,91,1008.0,3.8,6.5,0.1,50
2024-10-29 14:00:00,26.5,93,1008.8,4.1,8.3,0.2,43
2024-10-29 15:00:00,26.0,93,1009.6,6.8,11.2,0.1,42
2024-10-29 16:00:00,25.5,93,1009.6,3.6,11.5,0.0,61
2024-10-29 17:00:00,25.1,96,1009.5,1.7,6.5,0.0,82
2024-10-29 18:00:00,25.0,95,1009.3,2.1,3.2,0.0,70
2024-10-29 19:00:00,25.1,94,1008.8,2.6,3.2,0.0,69
2024-10-29 20:00:00,25.5,91,1008.6,2.7,2.9,0.0,91
2024-10-29 21:00:00,25.4,91,1008.3,3.1,3.6,0.0,83
2024-10-29 22:00:00,25.1,92,1008.4,3.0,4.0,0.0,81
2024-10-29 23:00:00,24.8,94,1009.1,1.1,3.6,0.0,62
2024-10-30 00:00:00,24.1,97,1009.7,3.5,3.6,0.0,1
2024-10-30 01:00:00,25.3,96,1010.4,3.1,6.5,0.0,12
2024-10-30 02:00:00,26.8,92,1011.2,1.1,7.9,0.0,13
2024-10-30 03:00:00,28.2,85,1011.6,3.7,12.2,0.1,16
2024-10-30 04:00:00,29.4,76,1012.0,4.0,14.4,0.1,25
2024-10-30 05:00:00,29.8,73,1011.4,5.0,15.8,0.4,37
2024-10-30 06:00:00,30.1,73,1010.5,5.1,16.2,0.2,58
2024-10-30 07:00:00,30.4,72,1009.5,5.0,16.6,0.1,19
2024-10-30 08:00:00,29.8,72,1008.8,8.6,19.4,0.8,70
2024-10-30 09:00:00,28.9,76,1008.3,6.7,19.8,0.7,59
2024-10-30 10:00:00,29.3,74,1008.6,7.4,15.5,0.0,36
2024-10-30 11:00:00,29.0,76,1009.0,4.5,14.4,0.0,35
2024-10-30 12:00:00,27.7,80,1009.7,6.6,9.7,0.0,29
2024-10-30 13:00:00,27.0,82,1010.3,6.6,11.9,0.0,22
2024-10-30 14:00:00,26.3,85,1011.1,8.5,13.3,0.0,8
2024-10-30 15:00:00,25.5,90,1011.7,6.6,13.7,0.0,5
2024-10-30 16:00:00,24.6,94,1012.0,5.2,10.1,0.0,4
2024-10-30 17:00:00,24.4,94,1012.3,5.6,8.6,0.0,3
2024-10-30 18:00:00,23.8,96,1011.9,5.8,8.6,0.0,1
2024-10-30 19:00:00,23.5,96,1011.6,6.6,8.6,0.0,3
2024-10-30 20:00:00,23.4,96,1011.0,7.0,9.0,0.0,1
2024-10-30 21:00:00,23.6,95,1010.6,5.5,8.3,0.0,0
2024-10-30 22:00:00,23.2,96,1010.4,4.0,6.5,0.0,0
2024-10-30 23:00:00,22.8,98,1010.7,3.4,5.8,0.0,2
2024-10-31 00:00:00,22.5,98,1011.6,3.9,5.8,0.0,15
2024-10-31 01:00:00,24.4,95,1011.8,4.2,7.6,0.0,0
2024-10-31 02:00:00,26.7,87,1012.6,2.6,9.0,0.0,0
2024-10-31 03:00:00,28.2,80,1013.1,4.2,12.2,0.0,7
2024-10-31 04:00:00,29.3,75,1013.6,6.5,16.6,0.0,8
2024-10-31 05:00:00,30.2,69,1012.9,5.8,16.6,0.0,10
2024-10-31 06:00:00,30.9,65,1011.6,5.3,16.2,0.0,7
2024-10-31 07:00:00,31.5,62,1010.5,5.0,15.8,0.0,6
2024-10-31 08:00:00,31.8,59,1009.5,5.6,15.1,0.0,4
2024-10-31 09:00:00,31.8,58,1008.7,4.8,14.8,0.0,3
2024-10-31 10:00:00,31.4,60,1008.4,6.3,12.2,0.0,4
2024-10-31 11:00:00,29.9,72,1008.8,7.4,12.6,0.0,2
2024-10-31 12:00:00,28.2,77,1009.3,8.2,12.2,0.0,12
2024-10-31 13:00:00,27.4,82,1009.8,10.0,15.8,0.0,13
2024-10-31 14:00:00,26.6,87,1010.7,9.2,16.6,0.0,5
2024-10-31 15:00:00,25.9,90,1011.2,8.6,15.1,0.0,3
2024-10-31 16:00:00,25.5,91,1011.4,9.6,15.5,0.0,1
2024-10-31 17:00:00,25.2,93,1011.6,9.1,15.8,0.0,0
2024-10-31 18:00:00,25.1,94,1011.4,8.8,14.8,0.0,0
2024-10-31 19:00:00,25.0,95,1010.9,8.7,14.0,0.0,0
2024-10-31 20:00:00,24.9,96,1010.7,8.4,14.0,0.0,1
2024-10-31 21:00:00,24.8,96,1010.4,7.6,13.3,0.0,0
2024-10-31 22:00:00,24.6,97,1010.3,6.2,11.9,0.0,2
2024-10-31 23:00:00,24.5,96,1010.5,6.9,11.2,0.0,0
2024-11-01 00:00:00,24.4,96,1011.6,6.4,12.6,0.0,6
2024-11-01 01:00:00,24.5,92,1012.6,16.9,26.3,2.0,98
2024-11-01 02:00:00,24.8,92,1013.4,8.6,29.5,8.8,100
2024-11-01 03:00:00,25.1,93,1014.6,17.1,27.7,7.1,98
2024-11-01 04:00:00,25.2,92,1015.3,5.9,33.1,10.2,100
2024-11-01 05:00:00,25.9,87,1014.7,6.9,15.5,5.9,100
2024-11-01 06:00:00,27.6,81,1013.1,5.9,15.1,0.2,95
2024-11-01 07:00:00,28.3,81,1012.2,6.4,16.6,0.0,100
2024-11-01 08:00:00,29.0,77,1011.5,4.8,15.1,0.0,100
2024-11-01 09:00:00,29.1,77,1010.7,4.7,13.0,0.0,100
2024-11-01 10:00:00,29.0,78,1010.4,4.2,11.2,0.0,100
2024-11-01 11:00:00,28.7,82,1010.5,3.3,9.7,0.0,2
2024-11-01 12:00:00,26.4,91,1010.7,5.0,6.5,0.0,2
2024-11-01 13:00:00,26.7,89,1011.3,5.5,7.9,0.0,5
2024-11-01 14:00:00,25.9,92,1012.1,5.0,6.1,0.0,1
2024-11-01 15:00:00,25.4,94,1012.6,4.0,6.1,0.0,0
2024-11-01 16:00:00,24.6,96,1012.9,5.1,6.5,0.0,2
2024-11-01 17:00:00,24.5,96,1013.1,3.8,6.1,0.0,8
2024-11-01 18:00:00,23.6,99,1012.9,4.4,5.8,0.0,0
2024-11-01 19:00:00,23.5,99,1012.6,3.5,6.1,0.0,0
2024-11-01 20:00:00,23.0,99,1012.1,3.7,5.8,0.0,5
2024-11-01 21:00:00,22.6,100,1011.9,3.6,6.1,0.0,96
2024-11-01 22:00:00,22.4,100,1011.8,3.9,7.2,0.0,100
2024-11-01 23:00:00,22.3,100,1012.0,3.2,7.6,0.0,100
2024-11-02 00:00:00,22.5,100,1012.7,4.7,9.0,0.0,100
2024-11-02 01:00:00,24.0,100,1013.4,5.4,11.5,0.0,100
2024-11-02 02:00:00,25.2,99,1014.3,4.6,12.2,0.0,99
2024-11-02 03:00:00,27.2,90,1015.1,4.2,13.3,0.0,45
2024-11-02 04:00:00,29.0,78,1015.3,4.2,14.0,0.0,5
2024-11-02 05:00:00,30.2,67,1014.7,5.4,15.8,0.0,3
2024-11-02 06:00:00,30.9,60,1013.5,6.1,16.6,0.0,2
2024-11-02 07:00:00,31.4,55,1012.4,7.0,17.3,0.0,2
2024-11-02 08:00:00,31.6,54,1011.5,8.4,18.4,0.0,2
2024-11-02 09:00:00,31.5,52,1010.8,8.0,18.4,0.0,2
2024-11-02 10:00:00,31.0,55,1010.7,6.3,16.2,0.0,0
2024-11-02 11:00:00,30.1,65,1011.0,3.1,10.8,0.0,0
2024-11-02 12:00:00,28.6,67,1011.4,5.6,6.5,0.0,13
2024-11-02 13:00:00,26.1,73,1011.9,8.1,8.3,0.0,2
2024-11-02 14:00:00,24.7,83,1012.8,6.2,10.8,0.0,1
2024-11-02 15:00:00,23.5,91,1013.4,7.1,9.4,0.0,0
2024-11-02 16:00:00,22.9,92,1013.7,8.3,10.1,0.0,0
2024-11-02 17:00:00,22.5,92,1013.8,10.0,11.5,0.0,0
2024-11-02 18:00:00,22.5,90,1013.8,8.4,11.5,0.0,0
2024-11-02 19:00:00,23.4,86,1013.3,4.8,9.4,0.0,0
2024-11-02 20:00:00,23.3,87,1012.9,2.0,5.4,0.0,0
