time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-06-02 08:00:00,40.1,20,1002.3,13.0,40.3,0.0,59
2024-06-02 09:00:00,40.7,19,1001.3,7.5,28.1,0.0,24
2024-06-02 10:00:00,40.9,19,1000.6,12.3,26.3,0.0,9
2024-06-02 11:00:00,40.6,19,1000.3,12.3,27.4,0.0,23
2024-06-02 12:00:00,40.0,20,1000.2,9.7,25.2,0.0,13
2024-06-02 13:00:00,41.0,10,999.0,9.4,21.6,0.0,0
2024-06-02 14:00:00,38.7,11,999.4,9.5,15.8,0.0,0
2024-06-02 15:00:00,38.1,12,1000.0,12.3,21.6,0.0,0
2024-06-02 16:00:00,35.5,16,1000.9,14.8,20.5,0.0,0
2024-06-02 17:00:00,34.0,30,1001.4,18.1,32.8,0.0,0
2024-06-02 18:00:00,33.0,33,1001.4,15.5,28.8,0.0,0
2024-06-02 19:00:00,32.3,35,1001.1,16.7,27.0,0.0,0
2024-06-02 20:00:00,31.8,36,1000.8,15.9,27.0,0.0,0
2024-06-02 21:00:00,31.1,38,1000.5,14.6,25.6,0.0,0
2024-06-02 22:00:00,30.5,40,1000.5,13.6,23.4,0.0,0
2024-06-02 23:00:00,30.0,42,1000.9,14.0,22.7,0.0,0
2024-06-03 00:00:00,29.4,44,1001.8,10.5,22.3,0.0,0
2024-06-03 01:00:00,30.2,47,1002.6,11.8,21.6,0.0,0
2024-06-03 02:00:00,32.2,44,1003.1,10.1,19.4,0.0,0
2024-06-03 03:00:00,34.7,39,1003.1,12.0,24.5,0.0,0
2024-06-03 04:00:00,37.3,33,1003.1,13.7,28.4,0.0,0
2024-06-03 05:00:00,39.8,26,1002.5,15.5,31.7,0.0,0
2024-06-03 06:00:00,41.8,19,1001.8,15.9,33.8,0.0,18
2024-06-03 07:00:00,43.2,13,1000.9,14.5,33.1,0.0,13
2024-06-03 08:00:00,44.1,11,999.9,12.4,31.3,0.0,6
2024-06-03 09:00:00,44.7,11,998.6,13.2,29.2,0.0,3
2024-06-03 10:00:00,44.6,11,997.8,15.1,30.6,0.0,15
2024-06-03 11:00:00,44.2,11,997.1,15.6,30.6,0.0,7
2024-06-03 12:00:00,43.4,11,996.9,15.1,29.9,0.0,26
2024-06-03 13:00:00,41.7,11,996.9,18.8,33.8,0.0,0
2024-06-03 14:00:00,39.9,11,997.7,19.6,34.9,0.0,1
2024-06-03 15:00:00,39.4,11,998.5,20.2,32.8,0.0,0
2024-06-03 16:00:00,38.0,12,999.2,15.3,33.8,0.0,0
2024-06-03 17:00:00,36.3,14,999.5,11.8,24.5,0.0,0
2024-06-03 18:00:00,34.6,16,999.2,9.0,18.7,0.0,0
2024-06-03 19:00:00,32.4,19,998.8,8.3,13.7,0.0,0
2024-06-03 20:00:00,31.6,20,998.5,7.8,10.8,0.0,0
2024-06-03 21:00:00,30.9,20,998.2,9.4,11.9,0.0,0
2024-06-03 22:00:00,31.3,19,998.4,9.2,13.3,0.0,0
2024-06-03 23:00:00,30.9,20,999.1,11.3,16.9,0.0,0
2024-06-04 00:00:00,30.9,22,999.9,12.4,19.8,0.0,0
2024-06-04 01:00:00,30.6,30,1001.6,3.5,9.7,0.0,11
2024-06-04 02:00:00,34.0,26,1001.9,10.8,18.7,0.0,0
2024-06-04 03:00:00,37.1,21,1002.6,12.8,25.2,0.0,0
2024-06-04 04:00:00,39.5,18,1002.7,8.6,25.2,0.0,0
2024-06-04 05:00:00,41.3,14,1002.4,5.1,20.5,0.0,0
2024-06-04 06:00:00,42.6,13,1001.9,10.9,25.2,0.0,12
2024-06-04 07:00:00,42.8,15,1000.8,16.5,33.8,0.0,43
2024-06-04 08:00:00,43.2,16,999.9,17.7,36.0,0.0,17
2024-06-04 09:00:00,43.8,16,999.0,19.3,37.4,0.0,28
2024-06-04 10:00:00,43.2,16,998.2,20.4,39.6,0.0,17
2024-06-04 11:00:00,42.4,16,998.1,22.6,42.1,0.0,35
2024-06-04 12:00:00,41.9,16,997.9,17.8,40.7,0.0,6
2024-06-04 13:00:00,41.2,14,998.3,11.9,33.8,0.0,44
2024-06-04 14:00:00,38.7,16,998.5,10.8,19.4,0.0,0
2024-06-04 15:00:00,36.9,17,998.9,8.5,17.3,0.0,0
2024-06-04 16:00:00,34.3,20,999.3,10.5,12.6,0.0,0
2024-06-04 17:00:00,33.7,20,999.8,10.0,12.6,0.0,0
2024-06-04 18:00:00,32.3,22,1000.2,9.4,11.5,0.0,0
2024-06-04 19:00:00,31.8,22,1000.3,7.0,10.8,0.0,0
2024-06-04 20:00:00,30.9,23,999.9,10.0,10.8,0.0,0
2024-06-04 21:00:00,33.7,19,999.4,4.1,11.9,0.0,0
2024-06-04 22:00:00,30.6,23,999.7,9.6,13.0,0.0,0
2024-06-04 23:00:00,31.0,21,1000.3,11.7,17.6,0.0,0
2024-06-05 00:00:00,31.7,22,1001.2,12.6,20.5,0.0,0
2024-06-05 01:00:00,33.7,27,1001.8,15.5,24.8,0.0,0
2024-06-05 02:00:00,35.3,26,1002.5,11.7,24.5,0.0,0
2024-06-05 03:00:00,36.9,27,1003.1,16.7,31.0,0.0,0
2024-06-05 04:00:00,38.6,28,1003.6,22.8,41.8,0.0,0
2024-06-05 05:00:00,40.2,23,1002.9,20.9,42.5,0.0,3
2024-06-05 06:00:00,41.7,19,1002.5,20.9,40.7,0.0,95
2024-06-05 07:00:00,39.5,26,1002.7,21.0,46.4,0.0,49
2024-06-05 08:00:00,41.4,20,1001.7,21.4,41.0,0.0,52
2024-06-05 09:00:00,40.8,20,1001.0,21.6,41.4,0.0,66
2024-06-05 10:00:00,40.2,21,1000.6,21.7,51.8,0.0,8
2024-06-05 11:00:00,40.3,22,1000.0,20.3,39.2,0.0,14
2024-06-05 12:00:00,39.7,22,999.8,13.0,36.7,0.0,3
2024-06-05 13:00:00,41.8,12,998.3,17.7,42.5,0.0,48
2024-06-05 14:00:00,39.7,15,999.3,16.0,29.5,0.0,67
2024-06-05 15:00:00,37.8,17,1000.2,7.9,25.6,0.0,23
2024-06-05 16:00:00,35.9,21,1001.1,11.5,19.1,0.0,60
2024-06-05 17:00:00,34.9,29,1001.4,7.1,25.2,0.0,3
2024-06-05 18:00:00,33.8,32,1001.8,9.0,14.0,0.0,26
2024-06-05 19:00:00,33.3,34,1001.6,9.1,15.5,0.0,1
2024-06-05 20:00:00,31.6,37,1001.3,7.6,14.0,0.0,0
2024-06-05 21:00:00,32.5,31,1001.2,7.2,10.8,0.0,0
2024-06-05 22:00:00,31.1,30,1001.4,9.4,9.7,0.0,0
2024-06-05 23:00:00,30.3,28,1001.8,7.9,12.6,0.0,0
2024-06-06 00:00:00,29.6,28,1002.4,9.4,14.4,0.0,0
2024-06-06 01:00:00,27.9,52,1005.8,13.1,20.2,0.0,13
2024-06-06 02:00:00,29.7,46,1007.6,15.3,27.7,0.0,13
2024-06-06 03:00:00,32.4,38,1007.8,7.7,27.7,0.0,10
2024-06-06 04:00:00,33.3,34,1008.2,13.0,34.9,0.0,2
2024-06-06 05:00:00,35.4,29,1007.6,10.8,27.4,0.0,6
2024-06-06 06:00:00,36.8,27,1006.7,10.0,26.3,0.0,6
2024-06-06 07:00:00,38.2,24,1005.5,8.4,26.3,0.0,0
2024-06-06 08:00:00,39.9,21,1004.2,10.4,25.2,0.0,0
2024-06-06 09:00:00,40.9,19,1003.1,12.3,27.0,0.0,24
2024-06-06 10:00:00,41.2,18,1002.0,15.8,31.0,0.0,31
2024-06-06 11:00:00,40.6,19,1001.3,19.0,34.6,0.0,17
2024-06-06 12:00:00,39.8,20,1001.1,20.9,36.7,0.0,8
2024-06-06 13:00:00,38.2,18,1001.4,13.9,24.5,0.0,0
2024-06-06 14:00:00,36.2,22,1001.5,13.0,23.4,0.0,0
2024-06-06 15:00:00,35.1,25,1002.1,13.8,23.4,0.0,0
2024-06-06 16:00:00,34.3,29,1002.4,9.7,22.3,0.0,0
2024-06-06 17:00:00,32.8,32,1002.6,7.0,15.1,0.0,0
2024-06-06 18:00:00,32.2,34,1002.6,7.7,11.9,0.0,0
2024-06-06 19:00:00,31.3,36,1002.2,6.7,11.9,0.0,0
2024-06-06 20:00:00,30.1,39,1001.7,7.4,10.1,0.0,0
2024-06-06 21:00:00,29.8,39,1001.6,6.1,9.7,0.0,0
2024-06-06 22:00:00,29.3,40,1001.6,6.4,9.7,0.0,0
2024-06-06 23:00:00,28.9,41,1002.0,7.0,10.4,0.0,91
2024-06-07 00:00:00,28.8,41,1002.7,8.2,13.0,0.0,97
2024-06-07 01:00:00,30.4,47,1003.6,9.9,14.8,0.0,3
2024-06-07 02:00:00,32.0,43,1003.7,11.6,21.2,0.0,0
2024-06-07 03:00:00,33.9,39,1003.9,12.8,25.6,0.0,0
2024-06-07 04:00:00,35.9,33,1003.8,13.6,28.1,0.0,0
2024-06-07 05:00:00,37.9,27,1003.5,15.6,31.7,0.0,0
2024-06-07 06:00:00,39.5,23,1002.7,17.8,36.0,0.0,14
2024-06-07 07:00:00,41.0,20,1001.8,19.5,38.2,0.0,17
2024-06-07 08:00:00,41.9,18,1000.7,20.6,40.7,0.0,1
2024-06-07 09:00:00,42.3,17,999.5,20.2,40.7,0.0,47
2024-06-07 10:00:00,42.2,16,998.3,19.3,39.2,0.0,76
2024-06-07 11:00:00,41.4,16,997.8,21.2,37.8,0.0,42
2024-06-07 12:00:00,40.9,17,997.7,20.5,38.9,0.0,6
2024-06-07 13:00:00,35.3,31,998.8,18.0,52.2,0.1,2
2024-06-07 14:00:00,34.8,29,999.3,20.3,32.4,0.0,2
2024-06-07 15:00:00,34.4,29,999.8,17.4,33.5,0.0,1
2024-06-07 16:00:00,34.0,29,1000.4,13.5,28.1,0.0,0
2024-06-07 17:00:00,32.9,31,1000.7,10.4,21.6,0.0,0
2024-06-07 18:00:00,32.1,31,1000.9,12.0,18.7,0.0,0
2024-06-07 19:00:00,31.4,33,1000.7,10.3,19.1,0.0,0
2024-06-07 20:00:00,30.6,34,1000.3,10.1,16.2,0.0,0
2024-06-07 21:00:00,30.2,35,1000.1,10.0,16.2,0.0,0
2024-06-07 22:00:00,29.6,36,1000.2,8.4,15.8,0.0,0
2024-06-07 23:00:00,28.6,38,1000.5,7.6,13.3,0.0,32
2024-06-08 00:00:00,27.8,40,1000.8,6.4,11.2,0.0,13
2024-06-08 01:00:00,30.3,39,1002.0,10.8,18.4,0.0,49
2024-06-08 02:00:00,32.0,37,1002.6,9.0,17.3,0.0,0
2024-06-08 03:00:00,34.7,32,1002.8,13.6,25.6,0.0,7
2024-06-08 04:00:00,37.1,25,1002.6,20.1,37.1,0.0,12
2024-06-08 05:00:00,38.9,19,1002.0,24.3,44.6,0.0,26
2024-06-08 06:00:00,39.8,17,1001.6,26.5,48.6,0.0,96
2024-06-08 07:00:00,38.6,19,1001.1,24.8,49.0,0.0,31
2024-06-08 08:00:00,39.7,18,1000.3,24.2,46.1,0.0,46
2024-06-08 09:00:00,40.0,18,999.9,22.2,45.7,0.0,89
2024-06-08 10:00:00,39.7,18,999.2,20.4,41.8,0.0,8
2024-06-08 11:00:00,39.9,17,998.0,16.4,37.8,0.0,11
2024-06-08 12:00:00,39.8,16,997.4,14.3,31.0,0.0,5
2024-06-08 13:00:00,38.0,21,998.2,15.0,26.3,0.0,0
2024-06-08 14:00:00,35.8,23,998.5,9.8,24.5,0.0,0
2024-06-08 15:00:00,34.2,25,999.3,9.7,15.8,0.0,0
2024-06-08 16:00:00,33.7,27,1000.2,14.4,25.9,0.0,0
2024-06-08 17:00:00,32.5,30,1000.4,11.2,23.4,0.0,0
2024-06-08 18:00:00,31.7,32,1000.7,12.3,19.8,0.0,0
2024-06-08 19:00:00,31.1,33,1000.5,11.0,19.8,0.0,0
2024-06-08 20:00:00,30.5,34,1000.1,10.6,17.6,0.0,0
2024-06-08 21:00:00,30.2,34,1000.1,12.1,19.4,0.0,0
2024-06-08 22:00:00,29.6,35,1000.1,10.7,19.4,0.0,0
2024-06-08 23:00:00,28.9,36,1000.3,9.7,16.9,0.0,0
2024-06-09 00:00:00,28.3,38,1000.3,9.3,15.5,0.0,0
2024-06-09 01:00:00,29.1,40,1002.0,10.4,15.5,0.0,0
2024-06-09 02:00:00,30.9,37,1002.4,10.3,19.4,0.0,0
2024-06-09 03:00:00,33.5,31,1002.7,12.4,24.8,0.0,0
2024-06-09 04:00:00,36.0,26,1002.6,16.3,32.0,0.0,0
2024-06-09 05:00:00,37.9,22,1002.2,17.1,34.2,0.0,0
2024-06-09 06:00:00,39.5,19,1001.6,17.1,34.9,0.0,0
2024-06-09 07:00:00,40.9,15,1000.6,17.1,34.9,0.0,0
2024-06-09 08:00:00,41.9,13,999.5,19.1,37.8,0.0,7
2024-06-09 09:00:00,42.1,12,998.7,19.5,38.2,0.0,4
2024-06-09 10:00:00,42.1,11,998.1,19.7,37.4,0.0,1
2024-06-09 11:00:00,41.8,11,997.7,17.9,37.1,0.0,1
2024-06-09 12:00:00,41.1,11,997.2,17.5,32.8,0.0,0
2024-06-09 13:00:00,39.2,11,998.0,10.5,29.5,0.0,0
2024-06-09 14:00:00,36.5,13,998.3,9.8,17.3,0.0,0
2024-06-09 15:00:00,35.7,13,998.8,11.7,18.7,0.0,0
2024-06-09 16:00:00,34.3,14,999.6,9.2,18.7,0.0,0
2024-06-09 17:00:00,32.5,16,999.9,8.4,14.0,0.0,0
2024-06-09 18:00:00,32.3,16,1000.2,8.9,13.3,0.0,0
2024-06-09 19:00:00,31.5,17,1000.1,10.5,16.2,0.0,0
2024-06-09 20:00:00,30.8,19,999.8,10.0,16.9,0.0,0
2024-06-09 21:00:00,30.1,20,999.8,8.4,15.5,0.0,0
2024-06-09 22:00:00,29.2,23,999.9,7.5,13.0,0.0,0
2024-06-09 23:00:00,28.6,24,1000.2,7.7,11.9,0.0,0
2024-06-10 00:00:00,27.9,26,1000.6,7.3,11.5,0.0,0
2024-06-10 01:00:00,29.4,29,1001.2,9.4,16.2,0.0,0
2024-06-10 02:00:00,31.1,27,1002.0,11.0,20.2,0.0,0
2024-06-10 03:00:00,33.5,24,1002.3,9.8,21.6,0.0,0
2024-06-10 04:00:00,36.2,22,1002.3,10.8,23.8,0.0,0
2024-06-10 05:00:00,38.6,19,1002.0,11.2,25.2,0.0,0
2024-06-10 06:00:00,40.6,16,1001.5,12.3,27.7,0.0,0
2024-06-10 07:00:00,41.9,13,1000.7,14.1,29.9,0.0,2
2024-06-10 08:00:00,42.7,13,999.6,18.0,35.6,0.0,0
2024-06-10 09:00:00,43.0,13,998.8,20.8,39.6,0.0,1
2024-06-10 10:00:00,42.8,13,998.1,22.1,41.0,0.0,1
2024-06-10 11:00:00,42.2,13,998.1,21.7,41.0,0.0,2
2024-06-10 12:00:00,41.5,13,997.9,21.2,38.9,0.0,2
2024-06-10 13:00:00,40.1,14,998.7,14.5,30.2,0.0,5
2024-06-10 14:00:00,38.0,15,998.9,14.4,23.8,0.0,0
2024-06-10 15:00:00,36.7,16,999.3,13.0,23.0,0.0,6
2024-06-10 16:00:00,35.3,18,999.7,11.7,20.2,0.0,44
2024-06-10 17:00:00,34.5,19,1000.2,11.8,18.7,0.0,39
2024-06-10 18:00:00,34.1,19,1000.1,11.6,19.1,0.0,19
2024-06-10 19:00:00,33.2,19,999.8,9.4,18.4,0.0,0
2024-06-10 20:00:00,31.6,21,999.4,7.6,14.8,0.0,0
2024-06-10 21:00:00,30.8,22,999.1,7.7,11.2,0.0,0
2024-06-10 22:00:00,29.7,24,999.2,7.6,12.2,0.0,0
2024-06-10 23:00:00,28.4,27,999.5,8.2,11.2,0.0,0
2024-06-11 00:00:00,28.0,29,999.9,7.3,10.8,0.0,0
2024-06-11 01:00:00,29.3,34,1001.6,8.8,14.8,0.0,0
2024-06-11 02:00:00,31.4,32,1002.0,7.2,15.1,0.0,7
2024-06-11 03:00:00,34.5,27,1002.1,8.6,19.4,0.0,0
2024-06-11 04:00:00,37.2,23,1002.0,9.5,22.3,0.0,0
2024-06-11 05:00:00,39.3,20,1001.6,10.0,23.8,0.0,15
2024-06-11 06:00:00,40.9,17,1001.0,10.8,25.6,0.0,0
2024-06-11 07:00:00,42.2,15,1000.2,12.4,28.1,0.0,4
2024-06-11 08:00:00,43.1,13,999.2,14.8,31.0,0.0,3
2024-06-11 09:00:00,43.4,12,998.4,17.5,34.6,0.0,6
2024-06-11 10:00:00,43.2,11,997.6,18.3,35.6,0.0,13
2024-06-11 11:00:00,42.7,11,997.2,18.2,34.9,0.0,11
2024-06-11 12:00:00,42.0,11,996.8,17.5,33.5,0.0,0
2024-06-11 13:00:00,40.4,13,997.4,10.4,30.2,0.0,11
2024-06-11 14:00:00,38.0,14,997.7,10.5,17.3,0.0,1
2024-06-11 15:00:00,36.5,15,998.2,9.4,17.3,0.0,0
2024-06-11 16:00:00,34.9,17,998.7,7.6,14.4,0.0,0
2024-06-11 17:00:00,33.0,20,999.1,9.7,11.9,0.0,0
2024-06-11 18:00:00,32.3,21,999.0,10.4,11.2,0.0,0
2024-06-11 19:00:00,31.4,22,998.8,9.8,11.9,0.0,0
2024-06-11 20:00:00,31.0,22,998.7,6.5,10.8,0.0,0
2024-06-11 21:00:00,29.3,24,998.8,7.4,9.0,0.0,0
2024-06-11 22:00:00,28.7,25,999.1,7.1,10.4,0.0,0
2024-06-11 23:00:00,28.3,26,999.4,6.4,9.7,0.0,0
2024-06-12 00:00:00,27.9,28,999.8,6.9,10.4,0.0,0
2024-06-12 01:00:00,30.6,29,1001.0,8.9,15.8,0.0,0
2024-06-12 02:00:00,32.9,27,1001.7,10.7,18.7,0.0,0
2024-06-12 03:00:00,35.9,22,1002.0,12.2,23.8,0.0,0
2024-06-12 04:00:00,38.7,18,1002.0,13.5,27.4,0.0,0
2024-06-12 05:00:00,40.5,16,1001.7,14.2,29.5,0.0,0
2024-06-12 06:00:00,42.0,14,1000.9,14.2,30.6,0.0,0
2024-06-12 07:00:00,43.2,12,1000.1,15.3,32.0,0.0,0
2024-06-12 08:00:00,44.0,11,999.2,16.0,32.8,0.0,1
2024-06-12 09:00:00,44.3,10,998.3,17.0,33.8,0.0,8
2024-06-12 10:00:00,44.4,10,997.3,16.4,33.8,0.0,14
2024-06-12 11:00:00,44.0,10,996.5,17.6,32.4,0.0,4
2024-06-12 12:00:00,43.1,10,996.0,18.5,33.5,0.0,0
2024-06-12 13:00:00,41.4,12,996.4,9.9,23.0,0.0,0
2024-06-12 14:00:00,38.8,13,996.7,10.0,16.2,0.0,0
2024-06-12 15:00:00,37.7,14,997.3,13.1,20.2,0.0,1
2024-06-12 16:00:00,36.8,14,998.3,12.8,21.6,0.0,0
2024-06-12 17:00:00,36.8,15,998.5,14.2,23.8,0.0,0
2024-06-12 18:00:00,35.7,16,998.3,11.1,22.3,0.0,0
2024-06-12 19:00:00,33.3,19,998.5,8.8,17.6,0.0,0
2024-06-12 20:00:00,32.0,20,998.3,8.7,13.7,0.0,0
2024-06-12 21:00:00,31.2,21,998.4,8.3,13.3,0.0,0
2024-06-12 22:00:00,31.0,21,998.3,10.4,16.2,0.0,0
2024-06-12 23:00:00,30.2,22,999.4,10.3,16.6,0.0,0
2024-06-13 00:00:00,29.9,23,999.7,10.0,16.6,0.0,0
2024-06-13 01:00:00,32.6,36,1000.4,17.3,27.0,0.0,1
2024-06-13 02:00:00,34.5,34,1000.7,17.7,29.5,0.0,1
2024-06-13 03:00:00,36.4,31,1000.6,24.9,43.6,0.0,0
2024-06-13 04:00:00,38.3,26,1000.6,24.8,45.7,0.0,0
2024-06-13 05:00:00,40.6,21,1000.1,24.8,45.7,0.0,0
2024-06-13 06:00:00,42.5,17,999.3,24.4,46.4,0.0,6
2024-06-13 07:00:00,43.8,14,998.4,23.1,45.7,0.0,1
2024-06-13 08:00:00,44.7,11,997.2,21.5,43.9,0.0,8
2024-06-13 09:00:00,44.8,11,996.3,21.6,41.0,0.0,8
2024-06-13 10:00:00,44.6,11,995.3,22.0,40.7,0.0,2
2024-06-13 11:00:00,44.1,11,994.6,22.5,40.3,0.0,1
2024-06-13 12:00:00,43.2,12,994.6,23.0,40.3,0.0,2
2024-06-13 13:00:00,41.4,13,995.5,13.1,29.5,0.0,15
2024-06-13 14:00:00,38.9,16,995.9,12.0,21.2,0.0,7
2024-06-13 15:00:00,37.8,17,996.5,13.3,20.9,0.0,1
2024-06-13 16:00:00,37.1,19,997.2,12.6,21.6,0.0,5
2024-06-13 17:00:00,36.1,21,997.6,11.9,20.2,0.0,3
2024-06-13 18:00:00,34.7,23,997.8,13.9,22.0,0.0,5
2024-06-13 19:00:00,34.5,24,997.6,14.5,22.7,0.0,5
2024-06-13 20:00:00,34.3,25,997.1,16.5,25.9,0.0,1
2024-06-13 21:00:00,34.6,24,997.1,19.0,29.9,0.0,0
2024-06-13 22:00:00,34.8,24,997.3,22.7,37.1,0.0,0
2024-06-13 23:00:00,33.8,26,997.9,20.2,37.1,0.0,0
2024-06-14 00:00:00,33.1,28,998.4,19.5,32.8,0.0,0
2024-06-14 01:00:00,34.2,31,998.3,20.4,34.9,0.0,6
2024-06-14 02:00:00,35.2,31,999.0,20.3,33.8,0.0,1
2024-06-14 03:00:00,36.7,32,999.2,26.9,46.4,0.0,1
2024-06-14 04:00:00,38.1,32,999.6,29.0,51.5,0.0,5
2024-06-14 05:00:00,39.8,29,999.3,28.9,52.9,0.0,35
2024-06-14 06:00:00,41.1,26,998.7,28.9,52.9,0.0,29
2024-06-14 07:00:00,42.3,24,997.9,27.7,52.9,0.0,9
2024-06-14 08:00:00,43.2,21,996.8,23.7,51.5,0.0,23
2024-06-14 09:00:00,43.5,18,996.3,21.1,44.6,0.0,32
2024-06-14 10:00:00,43.5,17,995.6,20.2,39.6,0.0,25
2024-06-14 11:00:00,43.1,17,995.4,21.1,38.2,0.0,44
2024-06-14 12:00:00,41.5,19,995.5,23.9,43.9,0.0,13
2024-06-14 13:00:00,37.8,31,997.2,20.4,43.6,0.0,40
2024-06-14 14:00:00,36.7,34,997.0,18.0,34.2,0.0,6
2024-06-14 15:00:00,35.9,36,997.5,16.4,29.9,0.0,46
2024-06-14 16:00:00,35.9,32,997.8,15.5,27.0,0.0,0
2024-06-14 17:00:00,35.1,32,998.1,15.3,25.2,0.0,0
2024-06-14 18:00:00,34.2,34,998.4,14.7,24.8,0.0,0
2024-06-14 19:00:00,33.7,34,998.4,14.9,23.8,0.0,0
2024-06-14 20:00:00,33.8,34,998.1,16.0,25.9,0.0,0
2024-06-14 21:00:00,33.8,32,998.0,16.6,26.6,0.0,0
2024-06-14 22:00:00,33.4,31,998.2,17.7,28.8,0.0,0
2024-06-14 23:00:00,32.9,31,998.5,17.7,29.5,0.0,0
2024-06-15 00:00:00,32.3,34,998.9,17.6,29.2,0.0,0
2024-06-15 01:00:00,32.9,40,999.4,19.5,31.7,0.0,0
2024-06-15 02:00:00,34.2,38,999.9,19.8,33.8,0.0,0
2024-06-15 03:00:00,35.9,34,1000.1,23.6,41.4,0.0,0
2024-06-15 04:00:00,37.8,31,999.8,26.1,47.2,0.0,0
2024-06-15 05:00:00,39.5,28,999.6,27.4,50.4,0.0,0
2024-06-15 06:00:00,41.0,25,999.0,26.4,50.4,0.0,0
2024-06-15 07:00:00,42.3,22,998.3,24.6,49.0,0.0,33
2024-06-15 08:00:00,42.8,19,997.5,22.2,46.4,0.0,10
2024-06-15 09:00:00,43.7,17,996.6,20.3,42.1,0.0,17
2024-06-15 10:00:00,43.5,16,995.8,19.4,38.9,0.0,14
2024-06-15 11:00:00,43.3,16,995.4,20.0,36.7,0.0,12
2024-06-15 12:00:00,42.5,17,995.1,21.0,36.7,0.0,2
2024-06-15 13:00:00,41.4,18,995.2,16.1,32.4,0.0,2
2024-06-15 14:00:00,39.5,21,995.5,12.4,27.4,0.0,0
2024-06-15 15:00:00,38.1,23,996.2,12.2,20.2,0.0,1
2024-06-15 16:00:00,37.2,25,997.0,11.7,19.8,0.0,1
2024-06-15 17:00:00,36.3,27,997.4,12.2,19.8,0.0,0
2024-06-15 18:00:00,35.5,29,997.6,12.0,20.2,0.0,0
2024-06-15 19:00:00,34.6,31,997.6,10.2,19.1,0.0,0
2024-06-15 20:00:00,33.6,34,997.6,10.5,16.2,0.0,0
2024-06-15 21:00:00,33.2,33,997.8,14.3,23.4,0.0,0
2024-06-15 22:00:00,33.3,33,998.1,13.7,23.0,0.0,0
2024-06-15 23:00:00,32.9,32,998.4,14.0,22.3,0.0,0
2024-06-16 00:00:00,32.9,31,998.9,14.7,23.4,0.0,0
2024-06-16 01:00:00,33.2,38,999.9,12.5,18.7,0.0,0
2024-06-16 02:00:00,35.0,35,1000.4,15.1,26.3,0.0,0
2024-06-16 03:00:00,37.2,33,1000.3,19.4,34.9,0.0,0
2024-06-16 04:00:00,39.0,31,1000.3,22.9,41.8,0.0,0
2024-06-16 05:00:00,40.7,28,1000.3,24.5,45.4,0.0,0
2024-06-16 06:00:00,42.2,24,999.6,23.7,45.7,0.0,13
2024-06-16 07:00:00,43.1,21,998.8,23.3,45.0,0.0,9
2024-06-16 08:00:00,43.6,19,997.9,22.5,44.3,0.0,16
2024-06-16 09:00:00,44.2,17,996.8,21.7,42.5,0.0,6
2024-06-16 10:00:00,44.2,17,996.0,23.1,42.5,0.0,10
2024-06-16 11:00:00,43.9,17,995.7,22.6,42.5,0.0,4
2024-06-16 12:00:00,43.3,17,995.3,21.6,40.3,0.0,6
2024-06-16 13:00:00,42.3,17,995.6,19.3,39.6,0.0,3
2024-06-16 14:00:00,40.5,19,996.2,16.3,32.0,0.0,1
2024-06-16 15:00:00,39.5,20,996.8,15.5,27.0,0.0,1
2024-06-16 16:00:00,38.3,22,997.4,11.2,24.8,0.0,2
2024-06-16 17:00:00,36.4,25,998.0,8.6,18.0,0.0,1
2024-06-16 18:00:00,35.6,26,998.1,10.1,16.2,0.0,1
2024-06-16 19:00:00,35.3,27,997.8,11.2,17.6,0.0,0
2024-06-16 20:00:00,34.8,27,997.4,10.5,17.6,0.0,0
2024-06-16 21:00:00,34.3,28,997.4,12.3,19.1,0.0,0
2024-06-16 22:00:00,34.5,28,997.7,16.6,26.3,0.0,0
2024-06-16 23:00:00,34.3,31,998.1,16.7,28.1,0.0,0
2024-06-17 00:00:00,34.0,33,998.6,17.7,28.1,0.0,0
2024-06-17 01:00:00,34.4,36,999.5,17.9,29.5,0.0,0
2024-06-17 02:00:00,36.1,33,1000.2,17.5,29.9,0.0,0
2024-06-17 03:00:00,37.9,30,1000.4,22.2,39.6,0.0,0
2024-06-17 04:00:00,39.4,28,1000.5,24.2,43.9,0.0,0
2024-06-17 05:00:00,40.9,26,1000.0,25.3,47.2,0.0,0
2024-06-17 06:00:00,42.3,24,999.6,25.0,47.2,0.0,0
2024-06-17 07:00:00,43.5,22,999.1,24.9,47.5,0.0,28
2024-06-17 08:00:00,43.9,21,998.1,25.4,47.5,0.0,22
2024-06-17 09:00:00,44.2,19,997.2,26.0,49.0,0.0,10
2024-06-17 10:00:00,44.2,19,996.4,26.1,48.6,0.0,5
2024-06-17 11:00:00,43.8,20,995.9,24.8,47.5,0.0,7
2024-06-17 12:00:00,43.4,20,995.3,24.2,44.6,0.0,5
2024-06-17 13:00:00,43.3,15,995.1,18.2,39.6,0.0,27
2024-06-17 14:00:00,41.4,16,995.7,15.2,30.2,0.0,11
2024-06-17 15:00:00,40.2,17,996.3,14.6,25.2,0.0,14
2024-06-17 16:00:00,39.1,18,996.9,13.0,24.1,0.0,14
2024-06-17 17:00:00,38.1,19,997.4,11.3,20.9,0.0,10
2024-06-17 18:00:00,37.1,21,997.4,10.2,18.0,0.0,3
2024-06-17 19:00:00,36.0,23,996.9,10.4,16.6,0.0,1
